Measurement Started:	2024/08/23 11:08:37

Operator:	Operator_2d226185_e3f33b7d
Diaphragm:	1
Thikness:	1
Porosity:	1
Electrolyte:	1
Electrodes:	1
Electrodes Area [cm²]:	19.250

Measurement Setup:
Current Density Mode:	Constant
Value [mA/cm²]:	NAN
Pump Speed Mode:	Constant
Value [ml/min]:	NAN
Experiment Running Time [h]:	10.00

Measurement Data:
TimeStamp	Voltage [V]	H2 Flow	O2 Flow	H2 Purity [%]	O2 Purity [%]	Current [A]	H2 Pressure [bar]	O2 Pressure [bar]	SetPressure [bar]	Cathode Temp [°C]	Anode Temp [°C]	Cell Inlet Temp [°C]	[H2 Level [%]	O2 Level [%]
2024/08/23 13:17:02	1.8970	26.8396	0.0000	99.2552	0.0000	6.7860	2.5995	2.5371	5.0000	76.6165	78.5578	77.2808	34.7041	33.5649
2024/08/23 13:17:03	1.8988	26.5434	0.0000	99.2562	0.0000	6.7870	2.6192	2.5472	5.0000	77.4894	78.6410	77.1709	34.6296	33.3685
2024/08/23 13:17:04	1.8991	26.6926	0.0000	99.2563	0.0000	6.7860	2.6221	2.5405	5.0000	77.5456	78.5223	77.1332	34.7514	33.1241
2024/08/23 13:17:05	1.8978	26.3313	0.0000	99.2580	0.0000	6.7870	2.6241	2.5451	5.0000	77.6346	78.3681	77.1483	34.5840	33.1826
2024/08/23 13:17:06	1.8957	26.0263	0.0000	99.2595	0.0000	6.7860	2.6076	2.5421	5.0000	77.1124	78.1906	77.1355	34.7403	32.5588
2024/08/23 13:17:07	1.8925	26.4799	0.0000	99.2612	0.0000	6.7860	2.5954	2.5676	5.0000	77.3994	78.0584	77.0844	34.7403	31.7485
2024/08/23 13:17:08	1.8924	26.4346	0.0000	99.2624	0.0000	6.7860	2.6266	2.5573	5.0000	77.6601	77.9278	77.1920	35.0099	31.9414
2024/08/23 13:17:09	1.8927	26.0654	0.0000	99.2640	0.0000	6.7860	2.5466	2.5496	5.0000	78.0271	77.8152	77.1689	35.3887	32.1256
2024/08/23 13:17:10	1.8931	25.7794	0.0000	99.2646	0.0000	6.7860	2.6613	2.5490	5.0000	78.3530	77.7305	76.9746	34.9015	32.3684
2024/08/23 13:17:11	1.8930	25.7356	0.0000	99.2657	0.0000	6.7870	2.6399	2.5518	5.0000	78.8087	77.6898	76.9235	35.9869	32.6432
2024/08/23 13:17:11	1.8929	25.8602	0.0000	99.2662	0.0000	6.7860	2.6290	2.5668	5.0000	78.7861	77.6141	76.8485	34.7076	33.0277
2024/08/23 13:17:12	1.8932	25.6821	0.0000	99.2673	0.0000	6.7860	2.6010	2.5739	5.0000	78.7261	77.6552	76.8096	32.2867	33.2373
2024/08/23 13:17:13	1.8948	25.8205	0.0000	99.2688	0.0000	6.7870	2.6069	2.5752	5.0000	78.4572	77.6012	76.9398	32.3124	33.1347
2024/08/23 13:17:14	1.8933	25.8867	0.0000	99.2693	0.0000	6.7860	2.6260	2.5793	5.0000	78.2727	77.5757	77.7415	32.9241	33.2447
2024/08/23 13:17:15	1.8855	25.8708	0.0000	99.2709	0.0000	6.7860	2.6477	2.5768	5.0000	77.9244	77.5617	78.0180	33.2721	33.3162
2024/08/23 13:17:16	1.8858	26.2531	0.0000	99.2717	0.0000	6.7870	2.6419	2.5949	5.0000	77.8513	77.3663	77.9425	31.6508	33.2980
2024/08/23 13:17:17	1.8903	26.5236	0.0000	99.2738	0.0000	6.7870	2.6491	2.6037	5.0000	77.7555	77.4158	77.9345	31.0941	33.2583
2024/08/23 13:17:18	1.8935	26.8915	0.0000	99.2749	0.0000	6.7870	2.6674	2.5932	5.0000	77.6880	77.5815	77.7977	31.1209	32.9944
2024/08/23 13:17:19	1.8923	27.2507	0.0000	99.2758	0.0000	6.7860	2.6681	2.5879	5.0000	77.7801	77.6461	77.7926	31.9814	33.0871
2024/08/23 13:17:20	1.8936	27.6783	0.0000	99.2777	0.0000	6.7860	2.6637	2.6194	5.0000	77.7130	77.7881	77.8266	32.2733	33.1459
2024/08/23 13:17:21	1.8943	27.7264	0.0000	99.2787	0.0000	6.7860	2.6689	2.5971	5.0000	77.4817	78.0327	77.6397	32.5828	33.2468
2024/08/23 13:17:22	1.8955	27.6053	0.0000	99.2794	0.0000	6.7870	2.6726	2.6117	5.0000	77.1744	78.2890	77.4868	33.2471	33.4051
2024/08/23 13:17:23	1.8961	27.3658	0.0000	99.2806	0.0000	6.7870	2.6536	2.6165	5.0000	76.9402	78.4272	77.3757	33.4731	33.3422
2024/08/23 13:17:24	1.8974	27.1793	0.0000	99.2814	0.0000	6.7870	2.6390	2.6356	5.0000	77.6026	78.4531	77.2240	33.7590	33.3786
2024/08/23 13:17:25	1.8955	26.9256	0.0000	99.2831	0.0000	6.7870	2.6726	2.6262	5.0000	77.5605	78.3743	77.0771	34.2848	33.3779
2024/08/23 13:17:26	1.8921	26.4314	0.0000	99.2833	0.0000	6.7870	2.6727	2.6160	5.0000	77.7866	78.2924	77.0004	34.6795	33.3719
2024/08/23 13:17:27	1.8892	26.4702	0.0000	99.2841	0.0000	6.7870	2.6797	2.5934	5.0000	77.9562	78.2196	76.9100	34.6801	34.1308
2024/08/23 13:17:28	1.8893	26.2216	0.0000	99.2866	0.0000	6.7870	2.6272	2.6518	5.0000	78.4629	78.1307	76.8610	34.7157	34.4743
2024/08/23 13:17:29	1.8842	26.0103	0.0000	99.2865	0.0000	6.7860	2.6327	2.6222	5.0000	78.7152	78.0821	76.7959	34.6900	34.3323
2024/08/23 13:17:30	1.8877	25.7813	0.0000	99.2884	0.0000	6.7860	2.6919	2.6495	5.0000	78.8558	77.8695	76.7454	34.6702	33.3288
2024/08/23 13:17:31	1.8884	25.9709	0.0000	99.2895	0.0000	6.7870	2.7032	2.6477	5.0000	78.7540	77.4406	76.7111	33.7253	33.2265
2024/08/23 13:17:32	1.8895	25.9785	0.0000	99.2901	0.0000	6.7860	2.7355	2.6377	5.0000	78.6159	77.1616	76.8963	33.4262	32.1804
2024/08/23 13:17:33	1.8929	26.3109	0.0000	99.2916	0.0000	6.7860	2.6748	2.6347	5.0000	78.5001	77.7090	77.3666	32.9550	32.1636
2024/08/23 13:17:34	1.8950	26.1173	0.0000	99.2924	0.0000	6.7860	2.7147	2.6658	5.0000	78.3853	77.9308	77.5120	31.0953	32.5604
2024/08/23 13:17:34	1.8972	25.7351	0.0000	99.2934	0.0000	6.7860	2.7368	2.6599	5.0000	78.0261	77.8779	77.6364	31.2168	33.1599
2024/08/23 13:17:35	1.8986	26.1983	0.0000	99.2945	0.0000	6.7870	2.7021	2.6351	5.0000	77.9123	77.8283	77.6779	31.2328	33.2775
2024/08/23 13:17:36	1.8982	26.6382	0.0000	99.2954	0.0000	6.7870	2.6890	2.6658	5.0000	77.6822	77.7485	78.1930	32.2605	33.0337
2024/08/23 13:17:37	1.8983	27.0558	0.0000	99.2960	0.0000	6.7860	2.7359	2.6819	5.0000	77.8010	77.7139	78.1288	32.2155	33.1254
2024/08/23 13:17:38	1.8931	27.1091	0.0000	99.2976	0.0000	6.7870	2.6940	2.6814	5.0000	77.7002	77.7290	78.0546	32.8804	33.0823
2024/08/23 13:17:39	1.8851	27.2893	0.0000	99.2979	0.0000	6.7860	2.6965	2.6648	5.0000	77.7012	77.8272	77.9009	33.5336	33.2498
2024/08/23 13:17:40	1.8898	26.8577	0.0000	99.2985	0.0000	6.7870	2.7238	2.6678	5.0000	77.5261	77.9366	77.7414	33.5237	33.3153
2024/08/23 13:17:41	1.8914	26.7006	0.0000	99.2998	0.0000	6.7860	2.7742	2.7107	5.0000	77.1465	78.2245	77.5498	33.4360	33.3488
2024/08/23 13:17:42	1.8926	26.4240	0.0000	99.3010	0.0000	6.7860	2.7805	2.6677	5.0000	77.5870	78.3489	77.4003	33.3727	33.7439
2024/08/23 13:17:43	1.8931	26.4920	0.0000	99.3018	0.0000	6.7860	2.7845	2.6890	5.0000	77.6434	78.4183	77.4320	33.5028	34.0513
2024/08/23 13:17:44	1.8934	26.2889	0.0000	99.3033	0.0000	6.7860	2.7897	2.7143	5.0000	77.6031	78.4154	77.4699	33.3044	34.1434
2024/08/23 13:17:45	1.8910	26.7480	0.0000	99.3043	0.0000	6.7860	2.7021	2.6955	5.0000	77.6844	78.2774	77.3829	33.4263	33.3771
2024/08/23 13:17:46	1.8914	26.5979	0.0000	99.3052	0.0000	6.7860	2.7348	2.6770	5.0000	77.7659	78.2725	77.4142	33.3407	32.2251
2024/08/23 13:17:47	1.8943	26.5257	0.0000	99.3063	0.0000	6.7870	2.7664	2.7065	5.0000	78.1219	78.2480	77.4667	33.3421	32.4194
2024/08/23 13:17:48	1.8896	26.3901	0.0000	99.3074	0.0000	6.7860	2.7684	2.6992	5.0000	78.2811	78.1787	77.3869	33.9765	32.6047
2024/08/23 13:17:49	1.8920	25.9658	0.0000	99.3087	0.0000	6.7860	2.7650	2.6973	5.0000	78.5097	77.9042	77.3149	33.3960	32.9164
2024/08/23 13:17:50	1.8935	26.2505	0.0000	99.3085	0.0000	6.7860	2.7739	2.6906	5.0000	78.4952	77.9839	77.5115	33.3316	33.1108
2024/08/23 13:17:51	1.8938	26.0515	0.0000	99.3094	0.0000	6.7860	2.7585	2.6930	5.0000	78.4444	78.1288	77.9742	33.4408	33.1835
2024/08/23 13:17:52	1.8898	25.7845	0.0000	99.3111	0.0000	6.7860	2.7681	2.7380	5.0000	78.2207	78.1436	78.0623	33.5199	33.1946
2024/08/23 13:17:53	1.8836	26.0084	0.0000	99.3115	0.0000	6.7870	2.7718	2.7043	5.0000	78.0362	77.9438	78.0194	32.2921	33.3133
2024/08/23 13:17:54	1.8856	26.2570	0.0000	99.3122	0.0000	6.7860	2.8024	2.7516	5.0000	77.9496	77.7140	78.0392	32.3016	33.4160
2024/08/23 13:17:55	1.8883	26.4655	0.0000	99.3131	0.0000	6.7860	2.7233	2.7216	5.0000	78.1160	77.8813	77.8390	32.2430	33.3837
2024/08/23 13:17:56	1.8911	26.6539	0.0000	99.3136	0.0000	6.7870	2.7756	2.7443	5.0000	78.0630	78.0423	77.7945	32.2987	33.1507
2024/08/23 13:17:57	1.8922	26.8637	0.0000	99.3154	0.0000	6.7860	2.8063	2.7436	5.0000	77.9954	78.0343	77.8483	32.2712	33.0477
2024/08/23 13:17:58	1.8916	27.0074	0.0000	99.3160	0.0000	6.7860	2.8360	2.7466	5.0000	77.8726	78.1380	77.8795	32.2591	32.9999
2024/08/23 13:17:58	1.8922	27.2636	0.0000	99.3162	0.0000	6.7860	2.7455	2.7200	5.0000	77.9161	78.2323	77.7461	33.1211	33.2122
2024/08/23 13:17:59	1.8946	27.0037	0.0000	99.3171	0.0000	6.7860	2.8021	2.7352	5.0000	77.4925	78.3789	77.6752	33.5168	33.3155
2024/08/23 13:18:00	1.8924	26.8842	0.0000	99.3180	0.0000	6.7860	2.8307	2.7332	5.0000	77.1939	78.4687	77.5336	33.9390	33.2933
2024/08/23 13:18:01	1.8924	26.7139	0.0000	99.3192	0.0000	6.7860	2.8607	2.7619	5.0000	77.7107	78.4769	77.4811	34.6306	33.1867
2024/08/23 13:18:02	1.8933	26.7412	0.0000	99.3201	0.0000	6.7860	2.8816	2.7454	5.0000	78.0164	78.4593	77.4020	34.5607	33.1182
2024/08/23 13:18:03	1.8938	26.4067	0.0000	99.3206	0.0000	6.7860	2.7418	2.7620	5.0000	78.0665	78.4297	77.2993	34.1387	33.3587
2024/08/23 13:18:04	1.8924	26.2102	0.0000	99.3222	0.0000	6.7860	2.8460	2.7711	5.0000	78.1653	78.3728	77.1708	34.3160	33.4298
2024/08/23 13:18:05	1.8948	26.0515	0.0000	99.3234	0.0000	6.7860	2.7065	2.7602	5.0000	78.2723	78.2959	77.0801	34.6420	33.6522
2024/08/23 13:18:06	1.8948	26.0379	0.0000	99.3234	0.0000	6.7870	2.8760	2.7654	5.0000	78.4846	78.2018	77.0387	33.4858	33.5497
2024/08/23 13:18:07	1.8936	25.8096	0.0000	99.3241	0.0000	6.7860	2.8154	2.7627	5.0000	78.7596	78.0633	77.0423	33.1585	33.4603
2024/08/23 13:18:08	1.8923	25.7491	0.0000	99.3250	0.0000	6.7860	2.8246	2.7640	5.0000	78.8746	77.9967	77.0147	33.1809	33.4428
2024/08/23 13:18:09	1.8893	25.9622	0.0000	99.3262	0.0000	6.7860	2.7589	2.7801	5.0000	78.5564	78.0202	77.0994	32.3844	32.4551
2024/08/23 13:18:10	1.8922	26.1492	0.0000	99.3268	0.0000	6.7860	2.7400	2.7785	5.0000	78.6156	78.0093	77.5703	33.3939	32.0741
2024/08/23 13:18:11	1.8930	26.2113	0.0000	99.3272	0.0000	6.7860	2.7488	2.7959	5.0000	78.3592	77.9339	77.9395	31.9779	32.1363
2024/08/23 13:18:12	1.8949	26.0169	0.0000	99.3280	0.0000	6.7860	2.7316	2.7873	5.0000	78.3398	77.8779	77.9088	30.6070	32.1918
2024/08/23 13:18:13	1.8958	26.3324	0.0000	99.3289	0.0000	6.7860	2.7343	2.8055	5.0000	78.1515	77.8770	77.8215	30.4682	32.5156
2024/08/23 13:18:14	1.8974	26.7198	0.0000	99.3295	0.0000	6.7860	2.7661	2.7916	5.0000	77.8409	77.8213	77.9324	31.1951	32.4720
2024/08/23 13:18:15	1.8907	26.9163	0.0000	99.3306	0.0000	6.7860	2.7335	2.7947	5.0000	77.6846	77.8181	78.0019	31.2101	32.7130
2024/08/23 13:18:16	1.8822	27.3643	0.0000	99.3316	0.0000	6.7860	2.7621	2.7999	5.0000	77.8267	77.8120	78.1177	31.1991	32.5727
2024/08/23 13:18:17	1.8846	27.6785	0.0000	99.3327	0.0000	6.7870	2.7373	2.8008	5.0000	77.8742	77.7325	78.2126	31.0660	32.6003
2024/08/23 13:18:18	1.8883	27.8656	0.0000	99.3334	0.0000	6.7860	2.7639	2.7992	5.0000	77.8500	77.9121	78.0275	31.1619	33.0473
2024/08/23 13:18:19	1.8911	27.6198	0.0000	99.3347	0.0000	6.7860	2.8756	2.8158	5.0000	77.8877	78.0937	77.9129	31.9184	33.2763
2024/08/23 13:18:20	1.8925	27.9705	0.0000	99.3345	0.0000	6.7860	2.7002	2.8087	5.0000	77.8562	78.2082	77.9158	32.0496	33.3982
2024/08/23 13:18:21	1.8952	28.0232	0.0000	99.3354	0.0000	6.7860	2.9929	2.8091	5.0000	77.8857	78.2703	78.0346	33.2269	33.4951
2024/08/23 13:18:22	1.8956	27.7951	0.0000	99.3356	0.0000	6.7860	2.7464	2.8153	5.0000	77.8531	78.3546	77.9355	33.4112	33.5061
2024/08/23 13:18:22	1.8965	27.5781	0.0000	99.3372	0.0000	6.7860	3.0681	2.8171	5.0000	77.8923	78.4067	77.8014	32.6048	34.0236
2024/08/23 13:18:23	1.8962	27.5323	0.0000	99.3381	0.0000	6.7870	2.7696	2.8175	5.0000	77.9460	78.4534	77.7553	33.0387	34.0256
2024/08/23 13:18:24	1.8954	27.3368	0.0000	99.3394	0.0000	6.7860	2.9152	2.8182	5.0000	77.8991	78.4485	77.7704	32.9275	33.6845
2024/08/23 13:18:25	1.8923	27.3284	0.0000	99.3397	0.0000	6.7860	2.9011	2.8255	5.0000	78.0492	78.3941	77.8250	33.5350	33.4870
2024/08/23 13:18:26	1.8931	27.2318	0.0000	99.3402	0.0000	6.7860	2.7488	2.8227	5.0000	78.1060	78.3907	77.9384	33.7916	33.3398
2024/08/23 13:18:27	1.8906	27.0794	0.0000	99.3410	0.0000	6.7860	3.1164	2.8136	5.0000	78.1834	78.4217	77.9705	33.6088	33.4007
2024/08/23 13:18:28	1.8909	26.9710	0.0000	99.3415	0.0000	6.7860	2.6969	2.8303	5.0000	78.2801	78.3351	77.8260	33.5553	33.3388
2024/08/23 13:18:29	1.8836	26.7628	0.0000	99.3424	0.0000	6.7860	2.8971	2.8693	5.0000	78.1331	78.4122	77.6907	32.1090	33.7220
2024/08/23 13:18:30	1.8784	26.8416	0.0000	99.3431	0.0000	6.7870	3.1401	2.8384	5.0000	78.3189	78.3109	77.6773	32.1812	34.0909
2024/08/23 13:18:31	1.8814	27.1705	0.0000	99.3438	0.0000	6.7870	2.7661	2.8633	5.0000	78.1975	77.8019	77.8422	32.2094	33.3430
2024/08/23 13:18:32	1.8857	27.5028	0.0000	99.3448	0.0000	6.7860	2.8499	2.8497	5.0000	78.1804	78.1069	77.8848	32.2315	33.3689
2024/08/23 13:18:33	1.8885	27.9250	0.0000	99.3455	0.0000	6.7860	2.8241	2.8635	5.0000	78.2897	78.2989	77.9267	32.1929	32.8043
2024/08/23 13:18:34	1.8909	27.4962	0.0000	99.3464	0.0000	6.7860	3.1449	2.8508	5.0000	78.2499	78.3111	77.9310	32.1595	33.1285
2024/08/23 13:18:35	1.8915	27.8916	0.0000	99.3470	0.0000	6.7860	2.8231	2.8638	5.0000	78.2864	78.1738	77.9632	32.3642	33.2567
2024/08/23 13:18:36	1.8930	27.8055	0.0000	99.3479	0.0000	6.7860	2.8397	2.8618	5.0000	78.2333	78.2601	78.1393	32.6160	33.2069
2024/08/23 13:18:37	1.8938	27.7670	0.0000	99.3488	0.0000	6.7860	2.9533	2.8626	5.0000	78.1396	78.3282	77.9996	33.4475	33.2060
2024/08/23 13:18:38	1.8920	27.7507	0.0000	99.3495	0.0000	6.7860	3.0815	2.8683	5.0000	78.0185	78.3353	77.9374	33.4685	33.2635
2024/08/23 13:18:39	1.8882	27.2745	0.0000	99.3504	0.0000	6.7860	2.9488	2.8554	5.0000	78.1869	78.3085	77.8786	33.5146	33.4878
2024/08/23 13:18:40	1.8888	27.1299	0.0000	99.3503	0.0000	6.7870	2.8104	2.8790	5.0000	78.1564	78.2425	77.7143	33.7464	33.3958
2024/08/23 13:18:41	1.8899	27.0549	0.0000	99.3507	0.0000	6.7860	2.9583	2.8999	5.0000	77.7104	78.3802	77.7278	34.5835	33.5571
2024/08/23 13:18:42	1.8894	26.5346	0.0000	99.3523	0.0000	6.7870	2.9591	2.8920	5.0000	78.1179	78.4372	77.6567	34.4921	34.1498
2024/08/23 13:18:43	1.8874	26.6987	0.0000	99.3529	0.0000	6.7870	2.9763	2.9077	5.0000	78.2596	78.4258	77.5485	33.5414	33.3663
2024/08/23 13:18:44	1.8879	26.3723	0.0000	99.3534	0.0000	6.7860	2.8478	2.9078	5.0000	78.1949	78.4358	77.5360	33.3798	33.4705
2024/08/23 13:18:45	1.8885	26.2378	0.0000	99.3545	0.0000	6.7860	2.8699	2.9083	5.0000	78.2667	78.3992	77.5926	33.4759	33.8694
2024/08/23 13:18:45	1.8894	26.3716	0.0000	99.3550	0.0000	6.7860	2.8981	2.9017	5.0000	78.3026	78.3298	77.5627	33.4405	33.4186
2024/08/23 13:18:46	1.8904	26.4411	0.0000	99.3555	0.0000	6.7860	2.9970	2.9086	5.0000	78.4161	78.2119	77.7067	32.5483	32.2996
2024/08/23 13:18:47	1.8910	26.8701	0.0000	99.3563	0.0000	6.7870	3.0307	2.9145	5.0000	78.4632	78.2591	77.8092	32.6039	32.2917
2024/08/23 13:18:48	1.8931	26.4898	0.0000	99.3568	0.0000	6.7870	3.0377	2.9058	5.0000	78.4561	78.1609	77.8248	31.3292	32.4861
2024/08/23 13:18:49	1.8918	26.5633	0.0000	99.3583	0.0000	6.7860	3.0142	2.9457	5.0000	78.1837	78.2109	77.7518	32.1466	32.8367
2024/08/23 13:18:50	1.8908	26.8127	0.0000	99.3580	0.0000	6.7860	2.9645	2.9126	5.0000	78.3725	78.1661	77.8846	32.0886	32.2384
2024/08/23 13:18:51	1.8923	26.9308	0.0000	99.3590	0.0000	6.7860	2.9724	2.9330	5.0000	78.3671	78.1669	78.1159	32.2211	32.1580
2024/08/23 13:18:52	1.8826	26.8403	0.0000	99.3590	0.0000	6.7860	2.9601	2.9262	5.0000	78.3281	78.1822	78.0144	32.3116	32.4142
2024/08/23 13:18:53	1.8838	26.8325	0.0000	99.3608	0.0000	6.7860	3.0079	2.9408	5.0000	78.2223	77.9588	77.8225	31.0531	32.5415
2024/08/23 13:18:54	1.8857	27.2238	0.0000	99.3617	0.0000	6.7860	3.0013	2.9442	5.0000	78.0926	77.9605	77.7598	31.0957	32.6260
2024/08/23 13:18:55	1.8876	27.2046	0.0000	99.3617	0.0000	6.7860	3.0150	2.9447	5.0000	78.1465	78.1567	77.8346	31.0545	33.1230
2024/08/23 13:18:56	1.8846	27.5626	0.0000	99.3620	0.0000	6.7860	2.9868	2.9482	5.0000	78.1131	78.2509	77.8270	31.1681	32.9877
2024/08/23 13:18:57	1.8810	27.7284	0.0000	99.3628	0.0000	6.7860	2.9947	2.9425	5.0000	77.9828	78.1515	77.8060	31.4126	32.9985
2024/08/23 13:18:58	1.8822	28.1443	0.0000	99.3628	0.0000	6.7860	3.0032	2.9564	5.0000	78.0794	77.6679	77.9063	32.0052	32.6439
2024/08/23 13:18:59	1.8838	28.1560	0.0000	99.3626	0.0000	6.7860	3.0050	2.9577	5.0000	78.1059	77.9767	78.0601	32.1118	33.1655
2024/08/23 13:19:00	1.8868	28.2257	0.0000	99.3630	0.0000	6.7860	3.0450	2.9626	5.0000	77.9846	78.2815	78.0469	32.1885	33.3253
2024/08/23 13:19:01	1.8876	28.0667	0.0000	99.3637	0.0000	6.7860	2.9952	2.9670	5.0000	78.0695	78.3287	78.0795	33.0436	33.3729
2024/08/23 13:19:02	1.8889	27.9881	0.0000	99.3646	0.0000	6.7860	3.0357	2.9594	5.0000	78.0485	78.3467	78.1286	33.3557	33.3387
2024/08/23 13:19:03	1.8899	28.0082	0.0000	99.3649	0.0000	6.7860	2.9826	2.9703	5.0000	78.0827	78.4163	78.0265	32.2425	33.1933
2024/08/23 13:19:04	1.8903	27.9699	0.0000	99.3651	0.0000	6.7860	3.0419	2.9607	5.0000	77.7852	78.4620	77.8565	32.2631	33.1946
2024/08/23 13:19:05	1.8903	27.7737	0.0000	99.3666	0.0000	6.7870	3.0482	2.9793	5.0000	77.8491	78.5331	77.7333	32.4423	33.2726
2024/08/23 13:19:06	1.8915	27.6756	0.0000	99.3670	0.0000	6.7860	3.0602	2.9722	5.0000	78.0153	78.5529	77.6162	33.4630	33.3519
2024/08/23 13:19:07	1.8932	27.8302	0.0000	99.3677	0.0000	6.7870	3.0187	2.9834	5.0000	78.0530	78.5679	77.6184	33.5047	32.8335
2024/08/23 13:19:08	1.8945	27.4998	0.0000	99.3681	0.0000	6.7870	3.0212	2.9849	5.0000	78.1535	78.5384	77.4869	33.2351	32.6193
2024/08/23 13:19:08	1.8830	27.4861	0.0000	99.3682	0.0000	6.7860	3.0465	2.9861	5.0000	78.0889	78.4044	77.3344	32.3841	32.8960
2024/08/23 13:19:09	1.8811	27.2439	0.0000	99.3692	0.0000	6.7870	3.0790	2.9866	5.0000	78.1941	78.0703	77.2413	32.6155	33.1284
2024/08/23 13:19:10	1.8835	27.2694	0.0000	99.3699	0.0000	6.7860	3.1100	3.0099	5.0000	78.4061	77.6341	77.1908	33.0601	33.2696
2024/08/23 13:19:11	1.8869	27.2946	0.0000	99.3713	0.0000	6.7860	3.1080	3.0219	5.0000	78.5109	77.7788	77.2511	32.3254	33.3016
2024/08/23 13:19:12	1.8886	27.3523	0.0000	99.3711	0.0000	6.7860	3.0099	3.0245	5.0000	78.6563	78.1473	77.3542	32.1743	32.6051
2024/08/23 13:19:13	1.8891	27.5828	0.0000	99.3720	0.0000	6.7860	3.1169	3.0127	5.0000	78.6212	78.1949	77.5423	31.0492	32.0302
2024/08/23 13:19:14	1.8917	27.2999	0.0000	99.3726	0.0000	6.7860	3.0743	3.0097	5.0000	78.5208	78.1182	77.7850	31.6416	31.8942
2024/08/23 13:19:15	1.8934	27.5079	0.0000	99.3726	0.0000	6.7860	3.0591	3.0140	5.0000	78.5416	78.1686	77.9424	32.1157	31.6865
2024/08/23 13:19:16	1.8941	27.3885	0.0000	99.3737	0.0000	6.7860	3.0993	3.0306	5.0000	78.4312	78.1379	78.1615	31.1487	31.5583
2024/08/23 13:19:17	1.8891	27.6131	0.0000	99.3747	0.0000	6.7860	3.0838	3.0071	5.0000	78.3358	78.0858	77.9974	31.1884	31.9775
2024/08/23 13:19:18	1.8904	27.5962	0.0000	99.3746	0.0000	6.7870	3.0540	3.0286	5.0000	78.2156	78.0014	77.9225	31.9388	32.0673
2024/08/23 13:19:19	1.8918	27.5352	0.0000	99.3749	0.0000	6.7860	3.1189	3.0329	5.0000	78.0799	78.1051	77.7968	32.2163	32.0989
2024/08/23 13:19:20	1.8903	27.2824	0.0000	99.3755	0.0000	6.7860	3.0580	3.0310	5.0000	77.7382	78.1659	77.6466	32.2103	32.1223
2024/08/23 13:19:21	1.8861	27.1909	0.0000	99.3759	0.0000	6.7860	3.1025	3.0474	5.0000	77.4972	78.2766	77.6497	32.8044	32.1587
2024/08/23 13:19:22	1.8866	27.0626	0.0000	99.3762	0.0000	6.7860	3.0779	3.0614	5.0000	77.8636	78.3941	77.5673	32.5876	32.5580
2024/08/23 13:19:23	1.8878	27.0045	0.0000	99.3768	0.0000	6.7860	3.0754	3.0391	5.0000	78.0122	78.3756	77.4908	33.3390	32.6597
2024/08/23 13:19:24	1.8882	26.7898	0.0000	99.3772	0.0000	6.7860	3.0772	3.0534	5.0000	78.0390	78.3191	77.5441	33.4379	32.8843
2024/08/23 13:19:25	1.8889	26.8262	0.0000	99.3769	0.0000	6.7870	3.1025	3.0654	5.0000	78.0569	78.3328	77.5560	33.4399	32.1232
2024/08/23 13:19:26	1.8905	26.8448	0.0000	99.3781	0.0000	6.7860	3.0978	3.0667	5.0000	78.0740	78.3143	77.4891	32.9161	31.2882
2024/08/23 13:19:27	1.8912	26.8833	0.0000	99.3784	0.0000	6.7860	3.1139	3.0639	5.0000	78.4523	78.2632	77.4844	32.3552	31.2784
2024/08/23 13:19:28	1.8853	26.6530	0.0000	99.3788	0.0000	6.7860	3.1209	3.0671	5.0000	78.5824	78.1969	77.4486	33.1216	31.6992
2024/08/23 13:19:29	1.8842	26.5277	0.0000	99.3796	0.0000	6.7860	3.1106	3.0686	5.0000	78.5849	78.0779	77.4084	32.3197	32.0290
2024/08/23 13:19:30	1.8829	26.5692	0.0000	99.3809	0.0000	6.7860	3.1200	3.0801	5.0000	78.6474	77.6453	77.4599	32.2446	31.9381
2024/08/23 13:19:31	1.8851	26.6415	0.0000	99.3809	0.0000	6.7860	3.1278	3.0908	5.0000	78.5466	77.7112	77.7183	32.4768	31.9958
2024/08/23 13:19:32	1.8874	26.7361	0.0000	99.3815	0.0000	6.7870	3.1415	3.0879	5.0000	78.4027	78.0738	77.7970	32.8755	32.1666
2024/08/23 13:19:32	1.8898	26.4422	0.0000	99.3827	0.0000	6.7860	3.1571	3.0803	5.0000	78.4160	78.0587	77.9038	31.0474	32.1383
2024/08/23 13:19:33	1.8912	26.7144	0.0000	99.3826	0.0000	6.7860	3.1170	3.0813	5.0000	78.3387	78.0832	77.9040	30.8977	32.1055
2024/08/23 13:19:34	1.8938	26.8664	0.0000	99.3829	0.0000	6.7860	3.1649	3.1026	5.0000	78.1633	78.0721	78.1253	30.9482	31.2344
2024/08/23 13:19:35	1.8930	26.9008	0.0000	99.3838	0.0000	6.7860	3.1241	3.0877	5.0000	78.0341	78.0703	78.0100	30.9759	31.4897
2024/08/23 13:19:36	1.8922	27.0687	0.0000	99.3845	0.0000	6.7860	3.1454	3.0947	5.0000	77.4919	78.1149	77.9428	32.0786	31.8217
2024/08/23 13:19:37	1.8905	27.2263	0.0000	99.3850	0.0000	6.7870	3.1551	3.1060	5.0000	77.6222	78.2021	77.9116	32.1523	31.8476
2024/08/23 13:19:38	1.8912	27.0917	0.0000	99.3851	0.0000	6.7860	3.1808	3.0922	5.0000	77.8307	78.3363	77.7961	32.1546	32.1528
