Measurement Started:	2024/09/06 07:52:52

Operator:	Operator_2d226185_e3f33b7d
Diaphragm:	1
Thikness:	1
Porosity:	1
Electrolyte:	1
Electrodes:	1
Electrodes Area [cm²]:	19.250

Measurement Setup:
Current Density Mode:	Constant
Value [mA/cm²]:	NAN
Pump Speed Mode:	Constant
Value [ml/min]:	NAN
Experiment Running Time [h]:	10.00

Measurement Data:
TimeStamp	Voltage [V]	H2 Flow	O2 Flow	H2 Purity [%]	O2 Purity [%]	Current [A]	H2 Pressure [bar]	O2 Pressure [bar]	SetPressure [bar]	Cathode Temp [°C]	Anode Temp [°C]	Cell Inlet Temp [°C]	[H2 Level [%]	O2 Level [%]
2024/09/06 10:36:12	2.0455	47.3080	23.2311	98.9284	0.0000	6.7870	5.0836	5.0261	5.0000	79.1787	79.2194	79.5711	27.6867	27.5556
2024/09/06 10:36:13	2.0480	47.4402	23.3072	98.9292	0.0000	6.7870	5.0683	5.0196	5.0000	79.1402	79.2127	79.5104	27.7711	27.6576
2024/09/06 10:36:14	2.0474	47.0445	23.1433	98.9284	0.0000	6.7860	5.0701	5.0245	5.0000	79.0884	79.2289	79.4367	27.8759	27.7961
2024/09/06 10:36:14	2.0490	46.8155	23.0535	98.9290	0.0000	6.7870	5.0645	5.0372	5.0000	79.1850	79.2407	79.4027	27.6621	27.7490
2024/09/06 10:36:15	2.0491	46.6426	23.0915	98.9285	0.0000	6.7870	5.0850	5.0209	5.0000	79.2137	79.2219	79.3699	27.9126	27.7352
2024/09/06 10:36:16	2.0475	46.7458	23.0578	98.9299	0.0000	6.7860	5.0994	5.0267	5.0000	79.1777	79.2352	79.3190	27.9266	27.8754
2024/09/06 10:36:17	2.0466	46.7289	23.1683	98.9293	0.0000	6.7860	5.0879	5.0277	5.0000	79.1785	79.2295	79.2998	27.8573	28.2592
2024/09/06 10:36:18	2.0476	47.3018	23.3287	98.9293	0.0000	6.7870	5.0678	5.0257	5.0000	79.2611	79.2327	79.3047	27.8323	27.8999
2024/09/06 10:36:19	2.0459	47.2329	23.1853	98.9284	0.0000	6.7870	5.0900	5.0298	5.0000	79.2477	79.2142	79.3746	27.9016	27.9382
2024/09/06 10:36:20	2.0453	46.9884	23.1012	98.9286	0.0000	6.7870	5.0849	5.0098	5.0000	79.2786	79.1089	79.4124	27.9044	27.9219
2024/09/06 10:36:21	2.0451	46.8615	23.0829	98.9288	0.0000	6.7870	5.0732	5.0277	5.0000	79.3230	79.1164	79.4757	27.9505	27.9830
2024/09/06 10:36:22	2.0437	46.6193	22.9340	98.9290	0.0000	6.7860	5.0801	5.0202	5.0000	79.2535	79.1166	79.5314	27.9348	27.8979
2024/09/06 10:36:23	2.0452	46.5365	23.0140	98.9309	0.0000	6.7860	5.0663	5.0263	5.0000	79.2673	79.1896	79.5804	27.6773	27.7943
2024/09/06 10:36:24	2.0443	46.6387	23.0407	98.9305	0.0000	6.7870	5.0817	5.0231	5.0000	79.3145	79.2128	79.5421	27.7442	27.9464
2024/09/06 10:36:25	2.0423	46.7621	23.0252	98.9301	0.0000	6.7870	5.0665	5.0137	5.0000	79.2633	79.1210	79.6055	27.7419	28.0527
2024/09/06 10:36:26	2.0429	46.5728	22.9351	98.9300	0.0000	6.7860	5.0720	5.0082	5.0000	79.2407	79.1026	79.6514	27.5860	28.0982
2024/09/06 10:36:27	2.0434	46.8520	22.9004	98.9298	0.0000	6.7870	5.0807	5.0198	5.0000	79.1768	79.0911	79.6562	27.2209	28.1443
2024/09/06 10:36:28	2.0434	47.4105	22.9816	98.9300	0.0000	6.7870	5.0588	5.0280	5.0000	79.1679	79.1038	79.6685	27.7402	28.0889
2024/09/06 10:36:29	2.0451	47.4679	22.9287	98.9299	0.0000	6.7860	5.0709	5.0090	5.0000	79.1102	79.1573	79.6713	27.9104	28.2848
2024/09/06 10:36:30	2.0444	47.3137	22.9551	98.9296	0.0000	6.7860	5.0706	5.0284	5.0000	79.0707	79.1667	79.6338	27.9096	28.2777
2024/09/06 10:36:31	2.0478	47.3860	22.9758	98.9293	0.0000	6.7870	5.0820	5.0140	5.0000	79.1223	79.1830	79.5709	27.6163	28.2688
2024/09/06 10:36:32	2.0479	47.4485	23.0465	98.9292	0.0000	6.7870	5.0827	5.0243	5.0000	79.0862	79.2314	79.4789	27.7034	28.1942
2024/09/06 10:36:33	2.0494	47.6445	23.0798	98.9288	0.0000	6.7870	5.0653	5.0189	5.0000	79.0908	79.1486	79.4114	27.5370	28.4930
2024/09/06 10:36:34	2.0487	47.7615	23.0343	98.9289	0.0000	6.7860	5.0804	5.0178	5.0000	79.0626	79.2464	79.3681	27.7263	28.5028
2024/09/06 10:36:35	2.0496	47.7712	23.1096	98.9285	0.0000	6.7860	5.0835	5.0283	5.0000	79.1636	79.2466	79.3735	27.8324	28.5551
2024/09/06 10:36:36	2.0498	47.8223	23.0788	98.9292	0.0000	6.7870	5.0677	5.0271	5.0000	79.1198	79.2688	79.3687	28.0253	28.2200
2024/09/06 10:36:37	2.0523	47.2336	22.9941	98.9292	0.0000	6.7860	5.0955	5.0146	5.0000	79.1709	79.2715	79.3325	27.9173	28.0254
2024/09/06 10:36:37	2.0531	47.1298	23.1414	98.9292	0.0000	6.7860	5.0628	5.0215	5.0000	79.2665	79.2389	79.3307	27.9358	27.9075
2024/09/06 10:36:38	2.0498	46.9076	23.1237	98.9287	0.0000	6.7860	5.0742	5.0088	5.0000	79.3012	79.2325	79.3473	27.9561	27.9966
2024/09/06 10:36:39	2.0465	46.8058	23.1240	98.9287	0.0000	6.7870	5.0698	5.0289	5.0000	79.2929	79.2516	79.4130	27.9214	27.9830
2024/09/06 10:36:40	2.0484	46.7401	23.0728	98.9283	0.0000	6.7860	5.0892	5.0138	5.0000	79.3012	79.1817	79.4073	27.8772	27.8353
2024/09/06 10:36:41	2.0457	46.6674	22.9277	98.9270	0.0000	6.7870	5.0716	5.0465	5.0000	79.3006	79.2167	79.4531	27.9619	27.8331
2024/09/06 10:36:42	2.0411	46.6094	23.1084	98.9284	0.0000	6.7860	5.0740	5.0206	5.0000	79.3271	79.2112	79.4835	27.8289	27.8619
2024/09/06 10:36:43	2.0414	46.8614	23.0747	98.9277	0.0000	6.7870	5.0774	5.0163	5.0000	79.3249	79.1950	79.4701	27.7807	27.7410
2024/09/06 10:36:44	2.0407	46.8472	23.0459	98.9274	0.0000	6.7860	5.0757	5.0014	5.0000	79.3147	79.0848	79.4888	27.8988	27.7665
2024/09/06 10:36:45	2.0403	46.6349	22.9922	98.9281	0.0000	6.7870	5.0861	5.0125	5.0000	79.2853	79.1094	79.5939	27.9858	27.9745
2024/09/06 10:36:46	2.0425	46.6926	22.9540	98.9272	0.0000	6.7870	5.0653	5.0514	5.0000	79.2785	79.1051	79.5461	27.7016	28.0668
2024/09/06 10:36:47	2.0449	47.0922	23.1311	98.9277	0.0000	6.7860	5.0813	5.0217	5.0000	79.2066	79.1103	79.5271	27.1866	28.0632
2024/09/06 10:36:48	2.0436	47.6959	23.0504	98.9287	0.0000	6.7860	5.0723	5.0167	5.0000	79.2312	79.1227	79.6242	27.6109	28.2141
2024/09/06 10:36:49	2.0459	47.7962	23.1574	98.9290	0.0000	6.7870	5.0794	5.0145	5.0000	79.1423	79.1327	79.6303	27.6614	28.1698
2024/09/06 10:36:50	2.0467	47.9106	23.0723	98.9278	0.0000	6.7870	5.0612	5.0154	5.0000	79.1313	79.1551	79.6863	27.5523	28.1712
2024/09/06 10:36:51	2.0480	47.7159	23.1044	98.9292	0.0000	6.7860	5.0939	5.0009	5.0000	79.1457	79.1767	79.7366	27.8926	28.3389
2024/09/06 10:36:52	2.0496	47.6499	23.0003	98.9290	0.0000	6.7860	5.0637	5.0322	5.0000	79.1365	79.1803	79.6331	27.1762	28.3324
2024/09/06 10:36:53	2.0515	47.9647	23.0046	98.9288	0.0000	6.7860	5.0799	5.0214	5.0000	79.0903	79.1610	79.5671	27.6157	28.3344
2024/09/06 10:36:54	2.0513	47.9988	23.0226	98.9304	0.0000	6.7870	5.0608	5.0215	5.0000	79.0771	79.2076	79.5495	27.8275	28.4794
2024/09/06 10:36:55	2.0490	47.8305	23.1874	98.9288	0.0000	6.7870	5.0781	5.0151	5.0000	78.9339	79.2087	79.4688	27.9710	28.6057
2024/09/06 10:36:56	2.0473	47.9997	23.0762	98.9298	0.0000	6.7860	5.0708	5.0257	5.0000	79.0281	79.2229	79.4336	27.9251	28.4949
2024/09/06 10:36:57	2.0450	48.0116	23.1951	98.9290	0.0000	6.7870	5.0845	5.0029	5.0000	79.0386	79.2367	79.4585	27.8181	28.5672
2024/09/06 10:36:57	2.0437	47.9280	23.0872	98.9292	0.0000	6.7870	5.0554	5.0281	5.0000	79.0499	79.2145	79.4311	27.8799	28.5816
2024/09/06 10:36:58	2.0414	48.0893	23.1836	98.9289	0.0000	6.7860	5.0882	5.0348	5.0000	79.0958	79.2280	79.3866	27.8013	28.4566
2024/09/06 10:36:59	2.0376	48.2071	23.1614	98.9301	0.0000	6.7860	5.0912	4.9968	5.0000	79.1420	79.2683	79.4337	27.5878	28.1853
2024/09/06 10:37:00	2.0406	47.9864	23.1803	98.9290	0.0000	6.7860	5.0735	5.0270	5.0000	79.1011	79.1874	79.5115	27.7835	27.7866
2024/09/06 10:37:01	2.0403	47.7099	23.2511	98.9303	0.0000	6.7870	5.0749	5.0283	5.0000	79.1600	79.1863	79.4692	27.9156	27.5541
2024/09/06 10:37:02	2.0416	47.3144	23.1998	98.9304	0.0000	6.7870	5.0827	5.0218	5.0000	79.1556	79.1633	79.4051	27.5379	27.8376
2024/09/06 10:37:03	2.0443	47.3473	23.0883	98.9292	0.0000	6.7870	5.0638	5.0057	5.0000	79.1493	79.1463	79.4090	27.6409	28.0858
2024/09/06 10:37:04	2.0474	47.3016	23.0697	98.9290	0.0000	6.7870	5.0715	5.0102	5.0000	79.2171	79.1930	79.4448	27.8818	28.2069
2024/09/06 10:37:05	2.0499	47.1540	23.0743	98.9289	0.0000	6.7870	5.0867	5.0298	5.0000	79.2157	79.1767	79.4530	27.7508	28.4432
2024/09/06 10:37:06	2.0526	47.5415	23.1160	98.9293	0.0000	6.7860	5.0972	5.0110	5.0000	79.2864	79.1205	79.3839	27.8826	28.4707
2024/09/06 10:37:07	2.0547	48.0872	23.2059	98.9295	0.0000	6.7870	5.0767	5.0053	5.0000	79.2473	79.1455	79.4625	28.0365	28.4957
2024/09/06 10:37:08	2.0551	48.0002	23.1561	98.9301	0.0000	6.7870	5.0808	5.0175	5.0000	79.2603	79.1908	79.5817	28.0015	28.3131
2024/09/06 10:37:09	2.0508	47.6531	23.0155	98.9291	0.0000	6.7870	5.0705	5.0516	5.0000	79.1718	79.2428	79.5943	28.0588	28.2157
2024/09/06 10:37:10	2.0485	47.4844	23.0504	98.9286	0.0000	6.7860	5.0715	5.0200	5.0000	79.1149	79.2248	79.5775	28.0520	28.0961
2024/09/06 10:37:11	2.0481	47.3278	23.0252	98.9298	0.0000	6.7860	5.0819	5.0126	5.0000	79.1465	79.2095	79.5222	28.0313	28.3553
2024/09/06 10:37:12	2.0475	47.7906	23.1941	98.9290	0.0000	6.7860	5.0519	5.0235	5.0000	79.1118	79.2020	79.4440	27.8839	28.3724
2024/09/06 10:37:13	2.0441	48.2159	23.0837	98.9299	0.0000	6.7860	5.0910	5.0460	5.0000	79.0267	79.2007	79.3687	27.1134	28.4225
2024/09/06 10:37:14	2.0450	48.9512	23.3004	98.9300	0.0000	6.7860	5.0825	5.0005	5.0000	79.0851	79.0996	79.3425	27.8383	28.3575
2024/09/06 10:37:15	2.0441	48.8516	23.3066	98.9299	0.0000	6.7860	5.0930	5.0386	5.0000	79.1068	79.1039	79.3370	27.1123	27.9516
2024/09/06 10:37:16	2.0448	48.8228	23.3639	98.9303	0.0000	6.7870	5.1031	5.0010	5.0000	79.1506	79.1098	79.3143	27.6209	27.6837
2024/09/06 10:37:17	2.0437	48.1050	23.3174	98.9306	0.0000	6.7870	5.0923	5.0269	5.0000	79.1614	79.1251	79.3222	27.2847	27.8930
2024/09/06 10:37:18	2.0423	48.2477	23.1297	98.9288	0.0000	6.7860	5.0766	5.0223	5.0000	79.1510	79.1264	79.3129	27.6771	28.0363
2024/09/06 10:37:19	2.0417	48.1885	23.1876	98.9296	0.0000	6.7870	5.0562	5.0280	5.0000	79.1260	79.1344	79.4073	27.6420	27.9605
2024/09/06 10:37:20	2.0416	47.5745	22.9690	98.9307	0.0000	6.7870	5.0849	5.0213	5.0000	79.1759	79.1198	79.4394	27.7761	27.9194
2024/09/06 10:37:20	2.0435	47.1105	22.9093	98.9316	0.0000	6.7860	5.0745	4.9997	5.0000	79.1827	79.1130	79.4185	27.9403	28.0804
2024/09/06 10:37:21	2.0446	46.9008	22.9371	98.9304	0.0000	6.7860	5.0647	5.0099	5.0000	79.1725	79.1008	79.4963	27.9089	28.2770
2024/09/06 10:37:22	2.0445	47.3646	23.0652	98.9310	0.0000	6.7870	5.0817	5.0214	5.0000	79.1580	79.0857	79.4734	27.8808	28.2871
2024/09/06 10:37:23	2.0432	47.7185	23.1549	98.9303	0.0000	6.7870	5.0676	5.0325	5.0000	79.0468	79.0684	79.4315	27.8964	28.1641
2024/09/06 10:37:24	2.0452	47.8656	23.0520	98.9313	0.0000	6.7860	5.0681	5.0209	5.0000	79.1025	79.1201	79.4280	27.9131	28.4457
2024/09/06 10:37:25	2.0463	47.8937	23.0435	98.9312	0.0000	6.7860	5.0638	5.0319	5.0000	79.1247	79.1533	79.3517	27.9292	28.5319
2024/09/06 10:37:26	2.0489	48.0920	23.0928	98.9320	0.0000	6.7870	5.0870	5.0161	5.0000	79.1295	79.1313	79.2725	28.0137	28.5276
2024/09/06 10:37:27	2.0495	47.8222	23.0135	98.9315	0.0000	6.7860	5.0800	5.0315	5.0000	79.1852	79.1155	79.2951	28.0747	28.5280
2024/09/06 10:37:28	2.0504	48.2076	22.9693	98.9324	0.0000	6.7860	5.0884	5.0105	5.0000	79.1396	79.0759	79.2928	28.0613	28.5972
2024/09/06 10:37:29	2.0476	48.1660	23.2061	98.9324	0.0000	6.7860	5.0678	5.0307	5.0000	79.0810	79.0992	79.3064	28.0495	28.3817
2024/09/06 10:37:30	2.0452	48.1775	23.2090	98.9318	0.0000	6.7870	5.0753	5.0259	5.0000	79.1731	79.0916	79.3533	28.0404	28.3014
2024/09/06 10:37:31	2.0473	47.9314	23.1645	98.9322	0.0000	6.7870	5.0682	5.0251	5.0000	79.1846	79.0727	79.3913	28.1076	28.2862
2024/09/06 10:37:32	2.0476	47.4687	23.1364	98.9314	0.0000	6.7870	5.0732	5.0241	5.0000	79.2541	79.1062	79.3794	27.8314	28.0868
2024/09/06 10:37:33	2.0499	47.3446	22.9967	98.9315	0.0000	6.7860	5.0683	5.0493	5.0000	79.2009	79.0984	79.3727	27.6477	28.2390
2024/09/06 10:37:34	2.0500	47.8672	23.2563	98.9316	0.0000	6.7860	5.0716	5.0306	5.0000	79.2277	79.0726	79.4121	27.9716	28.2621
2024/09/06 10:37:35	2.0473	48.0096	23.1811	98.9325	0.0000	6.7870	5.0721	5.0328	5.0000	79.1611	79.0992	79.5453	27.9980	27.9615
2024/09/06 10:37:36	2.0472	47.8786	23.1973	98.9316	0.0000	6.7860	5.0790	4.9969	5.0000	79.1339	79.1220	79.5597	27.9120	27.8798
2024/09/06 10:37:37	2.0482	47.6551	23.2090	98.9313	0.0000	6.7860	5.0577	5.0327	5.0000	79.1686	79.1372	79.5499	27.3495	28.1246
2024/09/06 10:37:38	2.0448	47.5939	23.0526	98.9318	0.0000	6.7860	5.0790	5.0101	5.0000	79.1432	79.1253	79.5651	27.5455	28.2148
2024/09/06 10:37:39	2.0461	47.8234	23.0153	98.9332	0.0000	6.7860	5.0779	5.0287	5.0000	79.0948	79.0938	79.4925	27.7325	28.1036
2024/09/06 10:37:40	2.0461	47.9775	23.0512	98.9325	0.0000	6.7860	5.0625	5.0100	5.0000	79.0662	79.1144	79.4383	27.8760	28.1961
2024/09/06 10:37:41	2.0440	47.7720	23.1365	98.9328	0.0000	6.7870	5.0635	5.0248	5.0000	79.0557	79.1652	79.4637	28.0230	28.2122
2024/09/06 10:37:42	2.0444	47.8494	23.1959	98.9330	0.0000	6.7860	5.0712	5.0336	5.0000	78.9532	79.1802	79.3907	28.0463	28.4277
2024/09/06 10:37:43	2.0459	48.0690	23.1774	98.9338	0.0000	6.7870	5.0798	5.0389	5.0000	79.0156	79.1301	79.3231	27.8882	28.5448
2024/09/06 10:37:44	2.0449	48.2790	23.1388	98.9340	0.0000	6.7860	5.0778	5.0158	5.0000	79.0380	79.1352	79.3095	27.9219	28.5769
2024/09/06 10:37:44	2.0473	48.1396	23.1684	98.9332	0.0000	6.7860	5.0598	5.0191	5.0000	79.0348	79.1102	79.3263	27.8962	28.5866
2024/09/06 10:37:45	2.0484	48.2563	23.1704	98.9335	0.0000	6.7870	5.0676	5.0302	5.0000	79.1034	79.1625	79.3075	28.0295	28.4377
2024/09/06 10:37:46	2.0502	48.4000	23.1371	98.9342	0.0000	6.7870	5.0815	5.0250	5.0000	79.1493	79.1599	79.2964	28.0694	28.3970
2024/09/06 10:37:47	2.0457	48.2640	23.2116	98.9344	0.0000	6.7860	5.0669	5.0339	5.0000	79.1602	79.1621	79.3947	28.0424	28.2705
2024/09/06 10:37:48	2.0444	48.4226	23.1371	98.9345	0.0000	6.7870	5.0644	4.9918	5.0000	79.1575	79.1530	79.4515	28.1090	28.1419
2024/09/06 10:37:49	2.0405	47.8286	23.0370	98.9341	0.0000	6.7860	5.0630	5.0105	5.0000	79.1704	79.1450	79.4253	27.9999	27.7641
2024/09/06 10:37:50	2.0394	47.4196	23.0774	98.9340	0.0000	6.7870	5.0801	5.0168	5.0000	79.1511	79.0976	79.4704	27.9682	28.1154
2024/09/06 10:37:51	2.0440	47.5042	22.9979	98.9346	0.0000	6.7860	5.0679	5.0335	5.0000	79.1608	79.0667	79.4674	28.0154	28.2075
2024/09/06 10:37:52	2.0444	47.3653	22.9728	98.9345	0.0000	6.7860	5.0986	5.0166	5.0000	79.1932	79.0925	79.4652	27.8948	28.2948
2024/09/06 10:37:53	2.0447	47.5158	22.9884	98.9343	0.0000	6.7870	5.0567	5.0342	5.0000	79.1736	79.0675	79.5513	27.8586	28.4766
2024/09/06 10:37:54	2.0453	47.7050	23.0473	98.9349	0.0000	6.7860	5.0761	5.0093	5.0000	79.1244	79.0615	79.5556	27.8319	28.2718
2024/09/06 10:37:55	2.0454	47.9297	22.8989	98.9347	0.0000	6.7860	5.0703	5.0173	5.0000	79.0551	79.0776	79.5342	27.6644	28.0036
2024/09/06 10:37:56	2.0461	47.8187	23.0724	98.9343	0.0000	6.7860	5.0848	5.0059	5.0000	79.0411	79.0969	79.4786	27.7122	28.3057
2024/09/06 10:37:57	2.0489	47.9711	23.1102	98.9355	0.0000	6.7860	5.0623	5.0376	5.0000	79.0529	79.1216	79.3970	27.7756	28.3732
2024/09/06 10:37:58	2.0517	48.1667	23.1788	98.9342	0.0000	6.7860	5.0848	5.0261	5.0000	79.0803	79.1110	79.3663	27.7694	28.4134
2024/09/06 10:37:59	2.0524	48.2642	23.1626	98.9347	0.0000	6.7860	5.0647	5.0297	5.0000	79.1204	79.1623	79.3470	27.8500	28.3327
2024/09/06 10:38:00	2.0474	48.0983	23.1089	98.9337	0.0000	6.7860	5.0790	5.0225	5.0000	79.0302	79.1520	79.3062	27.8216	28.0421
2024/09/06 10:38:01	2.0435	47.8823	23.1220	98.9346	0.0000	6.7870	5.0691	5.0247	5.0000	79.0939	79.1642	79.2615	27.8425	27.9510
2024/09/06 10:38:02	2.0439	47.6365	23.1158	98.9347	0.0000	6.7860	5.0807	5.0219	5.0000	79.0763	79.1650	79.2365	27.9275	28.2175
2024/09/06 10:38:03	2.0439	47.5839	23.1718	98.9341	0.0000	6.7870	5.0727	5.0275	5.0000	79.1365	79.1535	79.2211	27.9852	28.4693
2024/09/06 10:38:04	2.0419	47.8296	23.0938	98.9345	0.0000	6.7870	5.0778	5.0157	5.0000	79.1664	79.1196	79.2448	27.8672	28.4935
2024/09/06 10:38:05	2.0429	48.1073	23.1865	98.9342	0.0000	6.7870	5.0714	5.0173	5.0000	79.1101	79.0222	79.2379	27.9006	28.1737
2024/09/06 10:38:06	2.0449	48.1562	23.1374	98.9328	0.0000	6.7860	5.0649	5.0296	5.0000	79.1318	79.0585	79.3138	27.9311	28.0090
2024/09/06 10:38:06	2.0453	47.8359	23.1983	98.9331	0.0000	6.7860	5.0818	5.0156	5.0000	79.2324	79.1001	79.3214	27.9842	27.8770
2024/09/06 10:38:07	2.0453	47.6957	23.1456	98.9339	0.0000	6.7860	5.0800	5.0197	5.0000	79.1904	79.0969	79.3661	27.9333	28.0021
2024/09/06 10:38:08	2.0475	47.6233	23.1057	98.9335	0.0000	6.7860	5.0787	5.0146	5.0000	79.2276	79.0520	79.3795	27.8180	27.8259
2024/09/06 10:38:09	2.0494	47.3918	23.1987	98.9341	0.0000	6.7860	5.0573	5.0158	5.0000	79.1978	79.0415	79.4328	27.8068	28.1924
2024/09/06 10:38:10	2.0490	47.7334	23.1606	98.9347	0.0000	6.7860	5.0757	5.0286	5.0000	79.1346	79.0771	79.4590	27.8058	28.3432
2024/09/06 10:38:11	2.0498	48.0372	23.0715	98.9341	0.0000	6.7860	5.0903	5.0137	5.0000	79.1295	79.0499	79.4039	27.8041	28.1666
2024/09/06 10:38:12	2.0512	48.2285	23.1140	98.9338	0.0000	6.7860	5.0762	5.0126	5.0000	79.1062	79.0651	79.5031	27.9785	28.1542
2024/09/06 10:38:13	2.0509	48.2315	23.0689	98.9355	0.0000	6.7860	5.0801	5.0391	5.0000	79.0885	79.0843	79.5668	27.9390	28.1878
2024/09/06 10:38:14	2.0485	48.4253	23.2926	98.9346	0.0000	6.7870	5.0830	5.0193	5.0000	79.0743	79.0609	79.5703	27.9038	28.3698
2024/09/06 10:38:15	2.0465	48.5410	23.0339	98.9346	0.0000	6.7860	5.0822	5.0154	5.0000	79.0039	79.0678	79.4889	27.8742	28.3017
2024/09/06 10:38:16	2.0458	48.4741	23.1677	98.9340	0.0000	6.7860	5.0680	5.0302	5.0000	78.9800	79.1055	79.4601	27.9135	28.5132
2024/09/06 10:38:17	2.0446	48.7343	23.1740	98.9338	0.0000	6.7860	5.0747	5.0235	5.0000	78.9601	79.1159	79.4062	27.6182	28.5100
2024/09/06 10:38:18	2.0445	48.8552	23.2044	98.9335	0.0000	6.7870	5.0729	5.0188	5.0000	78.9293	79.0852	79.3740	27.9588	28.4588
2024/09/06 10:38:19	2.0442	48.8138	23.1847	98.9344	0.0000	6.7860	5.0778	4.9995	5.0000	78.9891	79.0883	79.3204	27.8949	28.6380
2024/09/06 10:38:20	2.0429	48.6850	23.1355	98.9339	0.0000	6.7860	5.0590	5.0252	5.0000	79.0178	79.1401	79.2572	28.0118	28.4460
2024/09/06 10:38:21	2.0421	48.5275	23.1528	98.9347	0.0000	6.7870	5.0788	5.0207	5.0000	78.9992	79.1024	79.2616	28.0601	28.4335
2024/09/06 10:38:22	2.0432	48.3791	23.1364	98.9333	0.0000	6.7870	5.0763	5.0396	5.0000	79.0634	79.1165	79.3033	28.0536	28.3766
2024/09/06 10:38:23	2.0429	48.4948	23.1666	98.9338	0.0000	6.7870	5.0576	5.0148	5.0000	79.0757	79.1248	79.3140	28.0699	28.5460
2024/09/06 10:38:24	2.0422	48.5615	23.0095	98.9349	0.0000	6.7870	5.0658	5.0173	5.0000	79.0917	79.1347	79.2979	27.9898	28.2902
2024/09/06 10:38:25	2.0434	48.3379	23.1153	98.9352	0.0000	6.7870	5.0550	5.0383	5.0000	79.1324	79.1270	79.2963	27.8764	28.3836
2024/09/06 10:38:26	2.0424	48.4197	23.0878	98.9356	0.0000	6.7870	5.0851	5.0079	5.0000	79.0893	79.1094	79.3602	27.8651	28.4087
2024/09/06 10:38:27	2.0458	48.4405	23.0898	98.9355	0.0000	6.7860	5.0664	5.0206	5.0000	79.1312	79.1055	79.3670	27.8764	28.4755
2024/09/06 10:38:28	2.0460	48.5388	23.0265	98.9354	0.0000	6.7860	5.0759	5.0169	5.0000	79.1544	79.1051	79.4292	27.8599	28.4476
2024/09/06 10:38:28	2.0467	48.5839	23.0465	98.9355	0.0000	6.7870	5.0691	5.0160	5.0000	79.1114	79.0577	79.4554	28.0258	28.3426
2024/09/06 10:38:29	2.0472	48.0534	23.0807	98.9363	0.0000	6.7870	5.0883	5.0176	5.0000	79.0832	79.1231	79.3959	27.8543	28.4347
2024/09/06 10:38:30	2.0471	48.1149	23.0902	98.9363	0.0000	6.7870	5.0688	5.0348	5.0000	79.1651	79.0527	79.2800	27.8671	28.5554
2024/09/06 10:38:31	2.0503	48.4304	23.1083	98.9365	0.0000	6.7860	5.0707	5.0073	5.0000	79.0592	79.0609	79.2382	27.8920	28.6241
2024/09/06 10:38:32	2.0488	48.6070	23.1331	98.9364	0.0000	6.7870	5.0697	5.0325	5.0000	79.0992	79.0996	79.2382	27.9716	28.5077
2024/09/06 10:38:33	2.0448	48.4669	23.1329	98.9372	0.0000	6.7870	5.0614	5.0084	5.0000	79.0423	79.0808	79.2313	27.9398	28.5225
2024/09/06 10:38:34	2.0437	48.4263	23.0633	98.9377	0.0000	6.7870	5.0577	5.0280	5.0000	79.0076	79.0886	79.2528	27.9704	28.4420
2024/09/06 10:38:35	2.0434	48.5040	23.2008	98.9373	0.0000	6.7870	5.0833	5.0249	5.0000	79.0745	79.0730	79.3040	27.9154	28.5253
2024/09/06 10:38:36	2.0460	48.7547	23.1676	98.9376	0.0000	6.7860	5.0662	5.0226	5.0000	79.1059	79.0666	79.2883	27.8534	28.3357
2024/09/06 10:38:37	2.0460	48.5243	23.1557	98.9380	0.0000	6.7860	5.0490	5.0138	5.0000	79.0781	79.0851	79.2801	27.8671	28.2686
2024/09/06 10:38:38	2.0466	48.2486	23.0532	98.9386	0.0000	6.7870	5.0692	5.0201	5.0000	79.0656	79.0907	79.2493	27.9203	28.2554
2024/09/06 10:38:39	2.0501	48.1920	23.1970	98.9384	0.0000	6.7870	5.0646	5.0243	5.0000	79.1521	79.0500	79.2671	27.8973	28.2447
2024/09/06 10:38:40	2.0486	48.2344	23.0964	98.9383	0.0000	6.7870	5.0665	5.0246	5.0000	79.1264	79.0471	79.2822	27.8653	28.0518
2024/09/06 10:38:41	2.0449	48.0659	22.9504	98.9374	0.0000	6.7870	5.0636	5.0177	5.0000	79.1799	79.0576	79.2496	27.9645	27.9355
2024/09/06 10:38:42	2.0431	47.8075	23.0272	98.9366	0.0000	6.7870	5.0540	5.0289	5.0000	79.1162	79.0508	79.2589	27.9725	28.2418
2024/09/06 10:38:43	2.0416	47.7944	22.9606	98.9370	0.0000	6.7870	5.0551	5.0121	5.0000	79.1567	78.9867	79.2734	27.9508	28.3522
2024/09/06 10:38:44	2.0432	47.9875	23.0769	98.9372	0.0000	6.7860	5.0734	5.0057	5.0000	79.1258	78.9315	79.2514	28.0706	28.4984
2024/09/06 10:38:45	2.0431	48.2796	23.0043	98.9373	0.0000	6.7860	5.0651	5.0344	5.0000	79.1438	78.9906	79.2753	28.1335	28.5867
2024/09/06 10:38:46	2.0453	48.4790	23.0004	98.9379	0.0000	6.7860	5.0809	5.0207	5.0000	79.1211	79.0171	79.3596	28.1843	28.5467
2024/09/06 10:38:47	2.0471	48.7163	23.1223	98.9375	0.0000	6.7860	5.0714	5.0199	5.0000	79.1576	78.9858	79.4317	28.1709	28.4175
2024/09/06 10:38:48	2.0457	48.6084	23.1281	98.9369	0.0000	6.7860	5.0695	5.0112	5.0000	79.1024	78.9588	79.4716	28.1236	28.4308
