Measurement Started:	2024/08/30 12:06:18

Operator:	Operator_2d226185_e3f33b7d
Diaphragm:	1
Thikness:	1
Porosity:	1
Electrolyte:	1
Electrodes:	1
Electrodes Area [cm²]:	19.250

Measurement Setup:
Current Density Mode:	Constant
Value [mA/cm²]:	NAN
Pump Speed Mode:	Constant
Value [ml/min]:	NAN
Experiment Running Time [h]:	10.00

Measurement Data:
TimeStamp	Voltage [V]	H2 Flow	O2 Flow	H2 Purity [%]	O2 Purity [%]	Current [A]	H2 Pressure [bar]	O2 Pressure [bar]	SetPressure [bar]	Cathode Temp [°C]	Anode Temp [°C]	Cell Inlet Temp [°C]	[H2 Level [%]	O2 Level [%]
2024/08/30 14:48:56	1.7371	51.4003	25.5776	99.4429	98.7602	7.2640	5.0191	4.9554	5.0000	80.7956	80.8677	80.3783	2.3706	4.6487
2024/08/30 14:48:57	1.7367	51.4911	25.5586	99.4424	98.7596	7.2640	4.9994	4.9703	5.0000	80.6997	80.8672	80.3555	2.3796	4.7261
2024/08/30 14:48:58	1.7374	51.4933	25.4949	99.4417	98.7590	7.2640	5.0213	4.9661	5.0000	80.7602	80.7952	80.3452	2.4078	4.7865
2024/08/30 14:48:59	1.7379	51.7126	25.5967	99.4419	98.7590	7.2640	4.9997	4.9688	5.0000	80.8035	80.8138	80.3741	2.3589	4.8448
2024/08/30 14:49:00	1.7379	51.5089	25.5108	99.4419	98.7595	7.2620	5.0136	4.9539	5.0000	80.8102	80.8232	80.2870	2.3327	4.7890
2024/08/30 14:49:01	1.7376	51.4773	25.3801	99.4423	98.7588	7.2620	5.0049	4.9705	5.0000	80.7924	80.7814	80.3448	2.3333	4.8819
2024/08/30 14:49:02	1.7369	51.2113	25.4271	99.4421	98.7586	7.2620	5.0048	4.9658	5.0000	80.7658	80.8240	80.3373	2.3339	4.7944
2024/08/30 14:49:03	1.7369	51.1704	25.4576	99.4409	98.7583	7.2620	4.9952	4.9585	5.0000	80.8328	80.8605	80.3431	2.4253	4.7580
2024/08/30 14:49:04	1.7360	51.1342	25.4103	99.4411	98.7580	7.2640	4.9946	4.9626	5.0000	80.9185	80.8950	80.2505	2.4787	4.6661
2024/08/30 14:49:05	1.7358	51.0500	25.4972	99.4418	98.7576	7.2640	5.0062	4.9559	5.0000	80.8015	80.8506	80.2658	2.5295	4.6525
2024/08/30 14:49:06	1.7366	50.8253	25.4271	99.4418	98.7576	7.2640	5.0126	4.9553	5.0000	80.9040	80.8085	80.2368	2.5642	4.6373
2024/08/30 14:49:07	1.7364	50.8412	25.2005	99.4415	98.7574	7.2640	4.9899	4.9766	5.0000	80.9238	80.8770	80.1738	2.6383	4.6102
2024/08/30 14:49:08	1.7361	50.7278	25.3015	99.4420	98.7573	7.2640	5.0116	4.9561	5.0000	80.9637	80.8653	80.1880	2.6760	4.6585
2024/08/30 14:49:09	1.7361	50.6329	25.3432	99.4421	98.7564	7.2640	4.9939	4.9616	5.0000	80.9752	80.8067	80.2015	2.5142	4.6221
2024/08/30 14:49:10	1.7365	50.5274	25.3344	99.4419	98.7566	7.2640	5.0089	4.9732	5.0000	80.9797	80.7598	80.1896	2.5215	4.6461
2024/08/30 14:49:11	1.7363	50.6985	25.3002	99.4417	98.7561	7.2620	5.0252	4.9759	5.0000	80.9900	80.8394	80.2024	2.4335	4.6669
2024/08/30 14:49:12	1.7362	50.9134	25.5387	99.4423	98.7562	7.2640	5.0112	4.9733	5.0000	81.0014	80.7688	80.2362	2.5299	4.7435
2024/08/30 14:49:12	1.7362	50.9917	25.4831	99.4430	98.7563	7.2620	5.0291	4.9528	5.0000	80.9843	80.7097	80.2812	2.6189	4.7675
2024/08/30 14:49:13	1.7366	51.1616	25.5268	99.4432	98.7550	7.2620	5.0093	4.9843	5.0000	80.9074	80.7641	80.2989	2.5322	4.7928
2024/08/30 14:49:14	1.7370	51.3557	25.5745	99.4428	98.7557	7.2620	5.0339	4.9832	5.0000	80.9652	80.8143	80.3556	2.4385	4.7778
2024/08/30 14:49:15	1.7372	51.4820	25.6094	99.4430	98.7550	7.2620	5.0205	4.9685	5.0000	80.9096	80.8164	80.3671	2.5017	4.8451
2024/08/30 14:49:16	1.7364	51.4452	25.6157	99.4424	98.7549	7.2640	5.0188	4.9593	5.0000	80.8729	80.7373	80.5006	2.5428	4.7804
2024/08/30 14:49:17	1.7366	51.3029	25.5777	99.4426	98.7548	7.2640	5.0039	4.9625	5.0000	80.8435	80.7629	80.4894	2.4291	4.7730
2024/08/30 14:49:18	1.7370	51.4887	25.6768	99.4425	98.7547	7.2620	5.0339	4.9655	5.0000	80.8685	80.7480	80.4159	2.4604	4.6339
2024/08/30 14:49:19	1.7376	51.4732	25.6960	99.4425	98.7546	7.2620	5.0104	4.9611	5.0000	80.8244	80.7592	80.4636	2.3630	4.7966
2024/08/30 14:49:20	1.7371	51.5121	25.6010	99.4426	98.7535	7.2640	4.9998	4.9812	5.0000	80.7395	80.7541	80.6129	2.4055	4.6397
2024/08/30 14:49:21	1.7376	51.4667	25.5923	99.4428	98.7545	7.2640	5.0256	4.9638	5.0000	80.8010	80.7647	80.3886	2.4335	4.6653
2024/08/30 14:49:22	1.7376	51.2059	25.6243	99.4430	98.7539	7.2640	5.0060	4.9667	5.0000	80.7494	80.8149	80.3705	2.4140	4.7028
2024/08/30 14:49:23	1.7374	51.4072	25.5251	99.4429	98.7530	7.2620	5.0018	4.9604	5.0000	80.7304	80.7692	80.3162	2.3975	4.6544
2024/08/30 14:49:24	1.7366	51.4291	25.4073	99.4425	98.7530	7.2640	4.9853	4.9797	5.0000	80.7513	80.7884	80.2380	2.3946	4.6389
2024/08/30 14:49:25	1.7365	51.3790	25.4132	99.4427	98.7533	7.2640	5.0004	4.9784	5.0000	80.7849	80.8004	80.3387	2.4224	4.6961
2024/08/30 14:49:26	1.7364	51.4474	25.3175	99.4425	98.7529	7.2620	4.9915	4.9675	5.0000	80.7527	80.8717	80.3053	2.4498	4.6472
2024/08/30 14:49:27	1.7361	51.2052	25.2928	99.4419	98.7526	7.2640	4.9837	4.9680	5.0000	80.8671	80.8986	80.2257	2.5138	4.7640
2024/08/30 14:49:28	1.7362	51.0629	25.3304	99.4421	98.7524	7.2640	5.0045	4.9719	5.0000	80.8620	80.8810	80.2678	2.4500	4.7195
2024/08/30 14:49:29	1.7365	51.2311	25.5257	99.4422	98.7522	7.2640	5.0132	4.9747	5.0000	80.9248	80.8496	80.2156	2.4856	4.6889
2024/08/30 14:49:30	1.7364	51.2557	25.4199	99.4417	98.7516	7.2640	5.0019	4.9578	5.0000	80.9898	80.8633	80.2134	2.6975	4.7489
2024/08/30 14:49:31	1.7364	50.9661	25.3570	99.4419	98.7517	7.2620	5.0063	4.9546	5.0000	80.9188	80.8678	80.2246	2.6049	4.8035
2024/08/30 14:49:32	1.7362	50.8177	25.3846	99.4421	98.7517	7.2640	5.0008	4.9603	5.0000	80.9846	80.8200	80.2327	2.6045	4.9489
2024/08/30 14:49:33	1.7362	50.6345	25.3067	99.4422	98.7511	7.2640	4.9963	4.9529	5.0000	80.9715	80.7941	80.2515	2.5904	4.7335
2024/08/30 14:49:34	1.7360	50.7422	25.3204	99.4413	98.7507	7.2620	4.9927	4.9675	5.0000	80.9807	80.7683	80.2429	2.5605	4.7493
2024/08/30 14:49:34	1.7362	50.7443	25.2396	99.4411	98.7507	7.2640	5.0275	4.9731	5.0000	80.9827	80.7605	80.2619	2.4779	4.6549
2024/08/30 14:49:35	1.7362	50.9523	25.4233	99.4422	98.7498	7.2640	5.0072	4.9682	5.0000	80.9688	80.7923	80.2663	2.5789	4.8474
2024/08/30 14:49:36	1.7366	51.2986	25.4011	99.4421	98.7499	7.2640	5.0164	4.9504	5.0000	80.9841	80.8245	80.2761	2.7114	4.6873
2024/08/30 14:49:37	1.7359	51.0074	25.5089	99.4415	98.7502	7.2640	4.9890	4.9595	5.0000	80.9736	80.8310	80.4002	2.5829	4.6442
2024/08/30 14:49:38	1.7370	51.0376	25.4722	99.4412	98.7492	7.2640	4.9965	4.9840	5.0000	80.9300	80.7586	80.4650	2.4649	4.6384
2024/08/30 14:49:39	1.7370	51.1020	25.5258	99.4412	98.7495	7.2620	5.0182	4.9653	5.0000	80.9062	80.7677	80.3961	2.3375	4.5558
2024/08/30 14:49:40	1.7371	51.3321	25.5340	99.4415	98.7492	7.2640	4.9794	4.9663	5.0000	80.8547	80.7113	80.5184	2.3546	4.7162
2024/08/30 14:49:41	1.7371	51.3172	25.3916	99.4412	98.7486	7.2640	5.0142	4.9622	5.0000	80.8084	80.7512	80.5656	2.3513	4.7930
2024/08/30 14:49:42	1.7371	51.3299	25.3900	99.4412	98.7485	7.2620	4.9918	4.9778	5.0000	80.8626	80.7995	80.4325	2.3392	4.7293
2024/08/30 14:49:43	1.7376	51.2159	25.3531	99.4410	98.7481	7.2620	5.0216	4.9556	5.0000	80.8264	80.7685	80.3577	2.3362	4.7848
2024/08/30 14:49:44	1.7377	51.1488	25.4249	99.4415	98.7487	7.2620	5.0100	4.9745	5.0000	80.8289	80.7810	80.3488	2.3715	4.7764
2024/08/30 14:49:45	1.7364	51.1394	25.5338	99.4403	98.7479	7.2620	4.9971	4.9744	5.0000	80.8326	80.8428	80.3900	2.4486	4.8021
2024/08/30 14:49:46	1.7368	51.2312	25.4593	99.4406	98.7479	7.2640	5.0060	4.9584	5.0000	80.7890	80.9204	80.4095	2.4161	4.8695
2024/08/30 14:49:47	1.7365	51.5040	25.2560	99.4404	98.7474	7.2620	4.9995	4.9671	5.0000	80.8160	80.8885	80.3060	2.4472	4.6361
2024/08/30 14:49:48	1.7368	51.3754	25.2238	99.4401	98.7477	7.2620	5.0136	4.9675	5.0000	80.8173	80.9428	80.2854	2.3877	4.6130
2024/08/30 14:49:49	1.7368	51.2643	25.3703	99.4412	98.7479	7.2640	5.0040	4.9774	5.0000	80.9006	80.8844	80.2720	2.4792	4.6178
2024/08/30 14:49:50	1.7363	51.1089	25.2885	99.4403	98.7472	7.2640	5.0038	4.9576	5.0000	80.8832	80.8698	80.2584	2.5264	4.6414
2024/08/30 14:49:51	1.7364	50.9413	25.2327	99.4400	98.7468	7.2640	4.9953	4.9759	5.0000	80.8279	80.8428	80.2371	2.4892	4.8213
2024/08/30 14:49:52	1.7362	51.0632	25.1366	99.4400	98.7466	7.2640	5.0213	4.9585	5.0000	80.9368	80.8176	80.2638	2.5001	4.7651
2024/08/30 14:49:53	1.7363	51.2786	25.1593	99.4388	98.7467	7.2640	5.0012	4.9559	5.0000	80.9035	80.8240	80.2890	2.5225	4.8517
2024/08/30 14:49:54	1.7363	51.1907	25.3743	99.4397	98.7465	7.2640	5.0090	4.9733	5.0000	80.9511	80.8369	80.3067	2.5936	4.6828
2024/08/30 14:49:55	1.7360	51.1611	25.3723	99.4397	98.7461	7.2640	5.0022	4.9582	5.0000	80.9108	80.7861	80.3554	2.5341	4.7927
2024/08/30 14:49:56	1.7362	51.0289	25.2863	99.4411	98.7457	7.2640	5.0060	4.9684	5.0000	80.9144	80.7743	80.3241	2.4271	4.8745
2024/08/30 14:49:57	1.7364	51.1904	25.4373	99.4395	98.7456	7.2620	4.9959	4.9618	5.0000	80.9022	80.7928	80.3844	2.2713	4.8746
2024/08/30 14:49:58	1.7360	51.2112	25.3875	99.4397	98.7457	7.2620	5.0106	4.9683	5.0000	80.8880	80.7532	80.3916	2.3241	4.8498
2024/08/30 14:49:59	1.7363	51.0665	25.3539	99.4399	98.7451	7.2620	5.0099	4.9633	5.0000	80.8461	80.7753	80.3694	2.2597	4.7175
2024/08/30 14:49:59	1.7370	50.9830	25.4026	99.4398	98.7448	7.2620	4.9976	4.9558	5.0000	80.8519	80.8106	80.4840	2.2798	4.6582
2024/08/30 14:50:00	1.7373	51.0906	25.3609	99.4397	98.7439	7.2640	4.9972	4.9657	5.0000	80.8163	80.7726	80.4784	2.2556	4.6020
2024/08/30 14:50:01	1.7369	51.2361	25.2714	99.4405	98.7444	7.2620	5.0067	4.9633	5.0000	80.8027	80.7132	80.4660	2.3750	4.5545
2024/08/30 14:50:02	1.7366	51.1612	25.1996	99.4401	98.7440	7.2640	4.9901	4.9565	5.0000	80.8200	80.7985	80.6029	2.3711	4.6078
2024/08/30 14:50:03	1.7370	50.7512	25.0877	99.4398	98.7439	7.2640	5.0030	4.9610	5.0000	80.7850	80.7828	80.5270	2.3797	4.5779
2024/08/30 14:50:04	1.7371	50.5871	25.0982	99.4404	98.7438	7.2620	4.9941	4.9650	5.0000	80.7608	80.8132	80.5283	2.4769	4.7294
2024/08/30 14:50:05	1.7371	50.7970	25.1960	99.4398	98.7432	7.2640	5.0043	4.9729	5.0000	80.7819	80.8302	80.3007	2.4168	4.7730
2024/08/30 14:50:06	1.7370	51.0963	25.2889	99.4398	98.7431	7.2620	5.0005	4.9564	5.0000	80.7398	80.8134	80.3387	2.5249	4.8926
2024/08/30 14:50:07	1.7366	51.2096	25.3011	99.4401	98.7425	7.2620	4.9903	4.9657	5.0000	80.7484	80.8132	80.3599	2.4931	4.8366
2024/08/30 14:50:08	1.7367	51.0059	25.1617	99.4395	98.7430	7.2640	5.0195	4.9509	5.0000	80.7602	80.8170	80.3319	2.4351	4.7751
2024/08/30 14:50:09	1.7364	50.9799	25.1415	99.4402	98.7425	7.2640	4.9952	4.9559	5.0000	80.8066	80.7231	80.2689	2.4733	4.9137
2024/08/30 14:50:10	1.7359	50.9964	25.1368	99.4398	98.7417	7.2640	5.0173	4.9565	5.0000	80.8244	80.7810	80.2091	2.5108	5.0339
2024/08/30 14:50:11	1.7358	51.0643	25.1791	99.4399	98.7420	7.2640	4.9900	4.9676	5.0000	80.8735	80.8442	80.1766	2.4805	4.9423
2024/08/30 14:50:12	1.7356	51.2900	25.2443	99.4400	98.7419	7.2640	4.9984	4.9606	5.0000	80.9341	80.8702	80.2098	2.4492	4.8370
2024/08/30 14:50:13	1.7364	51.3038	25.2604	99.4400	98.7414	7.2640	4.9994	4.9462	5.0000	80.9543	80.7951	80.2276	2.4585	4.7801
2024/08/30 14:50:14	1.7360	51.2816	25.2813	99.4397	98.7411	7.2640	4.9941	4.9617	5.0000	80.9650	80.8077	80.2366	2.4645	4.6487
2024/08/30 14:50:15	1.7354	51.2238	25.2364	99.4390	98.7414	7.2640	5.0039	4.9732	5.0000	80.9733	80.7930	80.2548	2.5528	4.6882
2024/08/30 14:50:16	1.7361	51.0089	25.2671	99.4391	98.7407	7.2640	4.9999	4.9612	5.0000	80.9886	80.7683	80.2721	2.4369	4.5322
2024/08/30 14:50:17	1.7351	50.8446	25.1578	99.4387	98.7395	7.2620	4.9978	4.9716	5.0000	80.9615	80.7589	80.2937	2.5254	4.6482
2024/08/30 14:50:18	1.7360	50.8129	25.2506	99.4385	98.7402	7.2620	5.0037	4.9745	5.0000	80.8980	80.6992	80.3714	2.5083	4.5333
2024/08/30 14:50:19	1.7366	50.8471	25.2722	99.4385	98.7402	7.2620	4.9886	4.9546	5.0000	80.9383	80.7909	80.3964	2.6842	4.6443
2024/08/30 14:50:20	1.7369	50.8281	25.2294	99.4385	98.7398	7.2620	4.9946	4.9518	5.0000	80.9137	80.7985	80.4373	2.6473	4.6868
2024/08/30 14:50:21	1.7375	50.7550	25.1562	99.4374	98.7395	7.2640	5.0007	4.9588	5.0000	80.8489	80.7863	80.4110	2.5507	4.6538
2024/08/30 14:50:21	1.7375	50.7271	25.2059	99.4381	98.7395	7.2640	4.9899	4.9727	5.0000	80.8690	80.7138	80.4328	2.4347	4.6834
2024/08/30 14:50:22	1.7373	50.6839	25.2167	99.4374	98.7390	7.2640	5.0055	4.9575	5.0000	80.7923	80.7217	80.6156	2.4568	4.6664
2024/08/30 14:50:23	1.7372	50.6505	25.1103	99.4376	98.7387	7.2640	4.9865	4.9609	5.0000	80.7729	80.7338	80.4971	2.5317	4.6523
2024/08/30 14:50:24	1.7367	50.5719	24.9946	99.4377	98.7393	7.2620	5.0180	4.9402	5.0000	80.7457	80.7544	80.4524	2.4706	4.7973
2024/08/30 14:50:25	1.7361	50.6819	25.2152	99.4380	98.7386	7.2640	4.9813	4.9589	5.0000	80.7488	80.8435	80.4706	2.3687	4.7171
2024/08/30 14:50:26	1.7361	50.6439	25.1352	99.4375	98.7382	7.2640	4.9966	4.9500	5.0000	80.7607	80.8825	80.4112	2.3543	4.7496
2024/08/30 14:50:27	1.7365	50.9535	25.0835	99.4374	98.7382	7.2620	4.9962	4.9593	5.0000	80.7259	80.8673	80.2906	2.3505	4.9327
2024/08/30 14:50:28	1.7365	51.0180	25.1789	99.4379	98.7374	7.2620	5.0043	4.9639	5.0000	80.7596	80.8838	80.2689	2.3297	4.8573
2024/08/30 14:50:29	1.7367	51.1538	25.2531	99.4383	98.7374	7.2620	5.0110	4.9668	5.0000	80.7954	80.8258	80.2524	2.3290	4.7312
2024/08/30 14:50:30	1.7364	51.2844	25.2918	99.4383	98.7371	7.2640	4.9929	4.9721	5.0000	80.7908	80.8240	80.2973	2.3414	4.7258
2024/08/30 14:50:31	1.7363	51.4638	25.2959	99.4377	98.7371	7.2640	4.9970	4.9591	5.0000	80.8376	80.8366	80.2575	2.5032	4.7806
2024/08/30 14:50:32	1.7365	51.5794	25.2642	99.4388	98.7365	7.2640	4.9921	4.9622	5.0000	80.7304	80.8095	80.2315	2.3695	4.6415
2024/08/30 14:50:33	1.7362	51.3090	25.0924	99.4391	98.7374	7.2640	4.9945	4.9586	5.0000	80.8612	80.8180	80.2532	2.3519	4.7171
2024/08/30 14:50:34	1.7362	51.0078	25.0055	99.4392	98.7362	7.2640	4.9898	4.9563	5.0000	80.8935	80.8548	80.2734	2.4121	4.8762
2024/08/30 14:50:35	1.7363	50.9319	24.9801	99.4390	98.7360	7.2640	5.0047	4.9476	5.0000	80.8376	80.8253	80.2676	2.4679	4.7791
2024/08/30 14:50:36	1.7368	50.9374	25.1652	99.4393	98.7357	7.2620	4.9922	4.9594	5.0000	80.8813	80.7464	80.2898	2.3469	4.6830
2024/08/30 14:50:37	1.7361	50.9983	25.1222	99.4389	98.7357	7.2640	5.0039	4.9693	5.0000	80.9062	80.8106	80.3237	2.4884	4.6821
2024/08/30 14:50:38	1.7360	51.0157	25.0527	99.4387	98.7352	7.2640	5.0135	4.9535	5.0000	80.8888	80.7505	80.3239	2.4167	4.6037
2024/08/30 14:50:39	1.7364	50.9083	25.1172	99.4378	98.7355	7.2620	4.9905	4.9547	5.0000	80.9055	80.7511	80.3724	2.3273	4.6607
2024/08/30 14:50:40	1.7366	50.8273	25.0895	99.4387	98.7343	7.2640	5.0014	4.9691	5.0000	80.8987	80.7626	80.4388	2.3644	4.5766
2024/08/30 14:50:41	1.7366	50.9377	25.0047	99.4387	98.7344	7.2620	4.9819	4.9744	5.0000	80.8429	80.7957	80.4016	2.4276	4.6064
2024/08/30 14:50:42	1.7365	50.9177	25.1073	99.4390	98.7344	7.2640	4.9912	4.9547	5.0000	80.8198	80.7675	80.3970	2.4646	4.6624
2024/08/30 14:50:43	1.7369	50.8076	25.1775	99.4392	98.7344	7.2620	5.0031	4.9582	5.0000	80.8577	80.8171	80.4909	2.4521	4.7836
2024/08/30 14:50:43	1.7367	50.7645	25.0678	99.4395	98.7337	7.2620	4.9903	4.9597	5.0000	80.7887	80.8004	80.4225	2.5004	4.8560
2024/08/30 14:50:44	1.7369	50.8519	24.9398	99.4386	98.7337	7.2640	5.0033	4.9569	5.0000	80.8137	80.7882	80.3588	2.3212	4.8524
2024/08/30 14:50:45	1.7367	50.7575	24.9626	99.4395	98.7333	7.2620	5.0069	4.9475	5.0000	80.6883	80.8155	80.4679	2.3467	4.9478
2024/08/30 14:50:46	1.7367	50.7973	24.8478	99.4392	98.7329	7.2620	4.9948	4.9628	5.0000	80.7244	80.8781	80.5510	2.3698	4.9820
2024/08/30 14:50:47	1.7369	50.7243	24.9082	99.4392	98.7329	7.2620	5.0064	4.9710	5.0000	80.7829	80.8675	80.4857	2.4723	4.7753
2024/08/30 14:50:48	1.7370	50.7439	24.9339	99.4396	98.7326	7.2620	4.9991	4.9677	5.0000	80.7312	80.9337	80.4620	2.4121	4.7907
2024/08/30 14:50:49	1.7374	50.9158	25.1100	99.4385	98.7330	7.2620	5.0011	4.9393	5.0000	80.7555	80.9090	80.3682	2.3409	4.7218
2024/08/30 14:50:50	1.7371	50.8357	25.1934	99.4382	98.7320	7.2620	4.9664	4.9781	5.0000	80.7059	80.8437	80.4057	2.4012	4.7716
2024/08/30 14:50:51	1.7369	50.7753	25.0624	99.4381	98.7325	7.2640	4.9905	4.9493	5.0000	80.7283	80.8518	80.3959	2.3852	4.7315
2024/08/30 14:50:52	1.7368	50.9352	24.8165	99.4379	98.7314	7.2640	5.0218	4.9621	5.0000	80.7298	80.9311	80.3155	2.3293	4.8463
2024/08/30 14:50:53	1.7370	50.9577	25.2008	99.4379	98.7312	7.2640	5.0087	4.9622	5.0000	80.8329	80.9131	80.3337	2.2862	4.8079
2024/08/30 14:50:54	1.7365	51.0822	25.2241	99.4378	98.7315	7.2640	4.9776	4.9655	5.0000	80.8798	80.8845	80.3380	2.3146	4.6325
2024/08/30 14:50:55	1.7367	51.1068	24.9632	99.4375	98.7309	7.2640	4.9834	4.9646	5.0000	80.7368	80.9380	80.3033	2.4581	4.7232
2024/08/30 14:50:56	1.7365	50.9543	24.9934	99.4372	98.7307	7.2640	4.9836	4.9429	5.0000	80.8533	80.8970	80.3021	2.4949	4.6529
2024/08/30 14:50:57	1.7368	50.6492	24.9567	99.4386	98.7299	7.2640	5.0043	4.9639	5.0000	80.8200	80.8359	80.3079	2.3375	4.8290
2024/08/30 14:50:58	1.7363	50.7068	25.0707	99.4380	98.7311	7.2640	4.9862	4.9480	5.0000	80.8858	80.8327	80.3058	2.4040	4.8085
2024/08/30 14:50:59	1.7369	50.7525	24.9737	99.4383	98.7299	7.2620	4.9916	4.9616	5.0000	80.8967	80.8476	80.2954	2.3766	4.8242
2024/08/30 14:51:00	1.7363	50.7247	24.9317	99.4373	98.7297	7.2620	4.9976	4.9528	5.0000	80.8985	80.8367	80.3248	2.4636	4.9881
2024/08/30 14:51:01	1.7363	50.8284	24.8738	99.4367	98.7292	7.2640	4.9817	4.9559	5.0000	80.8761	80.7760	80.3413	2.5140	4.9641
2024/08/30 14:51:02	1.7360	50.7892	24.9289	99.4368	98.7293	7.2640	5.0005	4.9630	5.0000	80.8877	80.8188	80.3660	2.5277	4.8143
2024/08/30 14:51:03	1.7361	50.6803	24.8819	99.4367	98.7290	7.2640	5.0024	4.9618	5.0000	80.8370	80.8190	80.4582	2.3925	4.8541
2024/08/30 14:51:04	1.7366	50.6991	24.9336	99.4369	98.7281	7.2620	4.9751	4.9519	5.0000	80.8755	80.8079	80.4040	2.3805	4.7258
2024/08/30 14:51:05	1.7371	50.6607	24.9553	99.4368	98.7287	7.2620	4.9955	4.9477	5.0000	80.8152	80.8377	80.4184	2.3750	4.7459
2024/08/30 14:51:05	1.7370	50.6992	24.8477	99.4375	98.7281	7.2620	5.0174	4.9564	5.0000	80.8540	80.8066	80.4364	2.3349	4.8000
2024/08/30 14:51:06	1.7370	50.6972	24.9739	99.4376	98.7275	7.2620	4.9806	4.9646	5.0000	80.7503	80.8378	80.4863	2.3390	4.8617
2024/08/30 14:51:07	1.7374	50.7360	24.9649	99.4367	98.7275	7.2620	4.9903	4.9572	5.0000	80.8103	80.8353	80.5264	2.3327	4.7707
2024/08/30 14:51:08	1.7374	50.7586	24.8679	99.4371	98.7272	7.2640	4.9916	4.9572	5.0000	80.7601	80.7171	80.5313	2.2879	4.5613
2024/08/30 14:51:09	1.7371	50.7137	24.9288	99.4370	98.7282	7.2620	4.9921	4.9556	5.0000	80.7255	80.7004	80.5802	2.3076	4.5892
2024/08/30 14:51:10	1.7368	50.7282	24.9092	99.4369	98.7265	7.2640	4.9902	4.9568	5.0000	80.7013	80.8007	80.5851	2.3680	4.6964
2024/08/30 14:51:11	1.7370	50.7118	24.9011	99.4360	98.7272	7.2640	4.9978	4.9732	5.0000	80.6417	80.8258	80.4518	2.3365	4.6464
2024/08/30 14:51:12	1.7372	50.7320	24.9467	99.4350	98.7265	7.2620	4.9977	4.9407	5.0000	80.5877	80.8238	80.4343	2.3528	4.6068
2024/08/30 14:51:13	1.7370	50.7644	24.6644	99.4365	98.7260	7.2620	4.9868	4.9608	5.0000	80.6753	80.8008	80.4352	2.3845	4.6701
2024/08/30 14:51:14	1.7371	50.5168	24.7381	99.4368	98.7254	7.2640	5.0238	4.9448	5.0000	80.6618	80.8548	80.4026	2.4080	4.6886
2024/08/30 14:51:15	1.7369	50.4126	24.9448	99.4366	98.7260	7.2640	4.9783	4.9564	5.0000	80.6305	80.8957	80.3885	2.4261	4.8564
2024/08/30 14:51:16	1.7366	50.4969	24.9462	99.4360	98.7257	7.2640	4.9878	4.9520	5.0000	80.7221	80.8761	80.3109	2.3689	4.8445
2024/08/30 14:51:17	1.7360	50.5814	24.8894	99.4367	98.7255	7.2640	4.9958	4.9608	5.0000	80.7257	80.8217	80.2408	2.4208	4.9168
2024/08/30 14:51:18	1.7362	50.7009	24.8787	99.4365	98.7248	7.2640	4.9971	4.9605	5.0000	80.7732	80.8189	80.2425	2.4071	4.9155
2024/08/30 14:51:19	1.7354	50.6555	24.9685	99.4360	98.7247	7.2640	4.9855	4.9456	5.0000	80.7536	80.8738	80.3100	2.5229	5.1805
2024/08/30 14:51:20	1.7361	50.9188	25.0412	99.4355	98.7247	7.2640	5.0051	4.9664	5.0000	80.8085	80.8228	80.2749	2.4434	5.0763
2024/08/30 14:51:21	1.7360	51.0648	25.0564	99.4354	98.7245	7.2620	5.0084	4.9500	5.0000	80.8723	80.8077	80.2461	2.5293	5.2242
2024/08/30 14:51:22	1.7369	50.9238	24.9654	99.4354	98.7236	7.2640	4.9961	4.9759	5.0000	80.8744	80.7883	80.3086	2.5788	5.0677
2024/08/30 14:51:23	1.7367	50.9545	24.9358	99.4354	98.7241	7.2620	4.9759	4.9448	5.0000	80.8336	80.7417	80.3968	2.4422	5.2170
2024/08/30 14:51:24	1.7364	50.8441	24.7340	99.4358	98.7240	7.2640	4.9966	4.9790	5.0000	80.8357	80.8156	80.3389	2.4280	5.0640
2024/08/30 14:51:25	1.7372	50.8393	24.9260	99.4356	98.7232	7.2640	4.9920	4.9395	5.0000	80.8346	80.7849	80.4040	2.3415	4.8797
2024/08/30 14:51:26	1.7371	50.7640	24.8003	99.4361	98.7229	7.2640	4.9921	4.9581	5.0000	80.7497	80.7684	80.5799	2.3946	4.9226
2024/08/30 14:51:27	1.7370	50.8735	24.9619	99.4360	98.7231	7.2620	4.9916	4.9720	5.0000	80.6862	80.7433	80.5785	2.3403	4.9701
2024/08/30 14:51:27	1.7376	50.9346	25.0336	99.4351	98.7226	7.2620	5.0038	4.9487	5.0000	80.7075	80.7709	80.6269	2.4105	4.9249
2024/08/30 14:51:28	1.7372	50.9615	24.9712	99.4353	98.7224	7.2640	4.9839	4.9486	5.0000	80.6550	80.7598	80.6374	2.3500	4.8185
2024/08/30 14:51:29	1.7371	50.7737	24.8570	99.4361	98.7219	7.2640	4.9737	4.9364	5.0000	80.5847	80.7098	80.6424	2.3914	4.7126
2024/08/30 14:51:30	1.7373	50.4142	24.6019	99.4361	98.7229	7.2620	4.9891	4.9411	5.0000	80.5984	80.8137	80.7233	2.2686	4.6846
2024/08/30 14:51:31	1.7373	50.3348	24.6056	99.4361	98.7215	7.2620	5.0071	4.9435	5.0000	80.6189	80.8166	80.6849	2.2920	4.7053
2024/08/30 14:51:32	1.7372	50.3939	24.8456	99.4358	98.7220	7.2620	4.9884	4.9392	5.0000	80.5162	80.8775	80.5241	2.3347	4.6344
