Measurement Started:	2024/09/25 13:03:06

Operator:	Operator_2d226185_e3f33b7d
Diaphragm:	1
Thikness:	1
Porosity:	1
Electrolyte:	1
Electrodes:	1
Electrodes Area [cm²]:	19.250

Measurement Setup:
Current Density Mode:	Constant
Value [mA/cm²]:	NAN
Pump Speed Mode:	Constant
Value [ml/min]:	NAN
Experiment Running Time [h]:	10.00

Measurement Data:
TimeStamp	Voltage [V]	H2 Flow	O2 Flow	H2 Purity [%]	O2 Purity [%]	Current [A]	H2 Pressure [bar]	O2 Pressure [bar]	SetPressure [bar]	Cathode Temp [°C]	Anode Temp [°C]	Cell Inlet Temp [°C]	[H2 Level [%]	O2 Level [%]
2024/09/25 15:06:35	1.7119	47.2632	23.0280	99.0508	0.0000	6.7840	5.0248	4.9736	5.0000	80.3021	81.3136	81.5703	30.9218	31.2161
2024/09/25 15:06:36	1.7121	46.4102	23.0512	99.0510	0.0000	6.7860	5.0214	4.9782	5.0000	80.2953	81.2677	81.6513	30.8626	30.4744
2024/09/25 15:06:37	1.7122	45.7117	23.0454	99.0504	0.0000	6.7860	5.0096	4.9742	5.0000	80.3109	81.2537	81.6388	29.3894	30.7129
2024/09/25 15:06:38	1.7128	46.1534	22.7928	99.0511	0.0000	6.7860	5.0158	4.9733	5.0000	80.3499	81.2172	81.6279	29.4852	30.7513
2024/09/25 15:06:39	1.7123	46.4287	22.8716	99.0517	0.0000	6.7840	5.0195	4.9924	5.0000	80.2837	81.1782	81.7624	29.5917	30.7677
2024/09/25 15:06:40	1.7124	46.9975	22.8131	99.0521	0.0000	6.7840	5.0136	4.9802	5.0000	80.2246	81.1215	81.8182	29.5989	30.6827
2024/09/25 15:06:41	1.7123	47.0926	22.8955	99.0521	0.0000	6.7840	4.9945	4.9745	5.0000	80.2140	81.1545	81.9842	29.6657	30.6649
2024/09/25 15:06:42	1.7125	46.8457	23.0390	99.0523	0.0000	6.7860	5.0162	4.9856	5.0000	80.1559	81.2084	81.9707	29.7851	30.6898
2024/09/25 15:06:43	1.7129	46.7780	22.8567	99.0524	0.0000	6.7860	5.0125	4.9886	5.0000	80.1440	81.2713	81.8073	28.4485	30.7060
2024/09/25 15:06:44	1.7127	47.8400	22.9161	99.0522	0.0000	6.7840	5.0154	4.9802	5.0000	80.1826	81.3606	81.8361	28.4931	30.8288
2024/09/25 15:06:45	1.7124	48.3106	22.9712	99.0526	0.0000	6.7840	5.0129	4.9774	5.0000	80.1194	81.4062	81.7349	29.1564	30.8876
2024/09/25 15:06:46	1.7125	48.3772	22.9717	99.0524	0.0000	6.7840	5.0175	4.9691	5.0000	80.1439	81.4660	81.9530	29.7110	31.1512
2024/09/25 15:06:47	1.7108	47.9874	22.9289	99.0531	0.0000	6.7860	5.0221	4.9787	5.0000	80.1301	81.4760	82.2121	29.7673	30.6914
2024/09/25 15:06:48	1.7109	47.3149	22.9713	99.0528	0.0000	6.7860	5.0218	4.9846	5.0000	80.0910	81.3976	81.6522	29.5809	30.8921
2024/09/25 15:06:49	1.7116	47.1074	22.9179	99.0532	0.0000	6.7840	5.0093	4.9841	5.0000	80.1686	81.4578	81.4472	29.7003	31.2595
2024/09/25 15:06:50	1.7119	47.4285	22.8133	99.0530	0.0000	6.7840	5.0189	4.9711	5.0000	80.2289	81.4727	81.4740	29.6298	31.3657
2024/09/25 15:06:51	1.7118	47.7145	23.0055	99.0539	0.0000	6.7860	5.0045	4.9811	5.0000	80.1824	81.5161	81.6603	30.3053	31.5363
2024/09/25 15:06:52	1.7117	47.7246	22.9015	99.0541	0.0000	6.7860	5.0170	4.9784	5.0000	80.2284	81.5674	81.7689	30.9665	31.3259
2024/09/25 15:06:53	1.7114	46.7108	22.7544	99.0539	0.0000	6.7840	5.0136	4.9528	5.0000	80.2317	81.5729	81.7257	30.9219	31.0544
2024/09/25 15:06:54	1.7121	45.4612	22.8473	99.0539	0.0000	6.7860	5.0364	4.9615	5.0000	79.8298	81.5355	81.4845	30.3280	31.0669
2024/09/25 15:06:55	1.7129	45.6282	22.6282	99.0539	0.0000	6.7860	5.0138	4.9849	5.0000	80.1355	81.5113	81.3186	29.5972	31.1273
2024/09/25 15:06:56	1.7128	46.7854	22.8797	99.0542	0.0000	6.7860	5.0115	4.9737	5.0000	80.2689	81.4784	81.3472	29.6534	31.2673
2024/09/25 15:06:57	1.7129	47.5333	23.0499	99.0541	0.0000	6.7860	4.9999	4.9794	5.0000	80.2786	81.4848	81.3105	29.6370	31.6483
2024/09/25 15:06:57	1.7128	48.0656	22.9032	99.0550	0.0000	6.7840	5.0042	4.9986	5.0000	80.3896	81.4370	81.2251	29.7934	31.8617
2024/09/25 15:06:58	1.7125	47.9657	23.0243	99.0541	0.0000	6.7840	5.0136	4.9728	5.0000	80.4106	81.3852	81.2586	30.5649	30.5853
2024/09/25 15:06:59	1.7124	46.6349	22.9033	99.0544	0.0000	6.7860	5.0078	4.9651	5.0000	80.4051	81.3337	81.3983	30.7103	30.6163
2024/09/25 15:07:00	1.7121	45.5320	22.9688	99.0548	0.0000	6.7860	5.0136	4.9807	5.0000	80.3601	81.2887	81.4729	30.2151	30.6024
2024/09/25 15:07:01	1.7123	45.8268	23.0040	99.0545	0.0000	6.7840	5.0085	4.9896	5.0000	80.2868	81.2374	81.6393	30.8241	30.6503
2024/09/25 15:07:02	1.7119	45.7091	23.2115	99.0546	0.0000	6.7860	5.0256	4.9781	5.0000	80.2595	81.1805	81.9862	30.8920	30.7955
2024/09/25 15:07:03	1.7124	45.7536	23.1224	99.0550	0.0000	6.7860	5.0184	4.9770	5.0000	80.2310	81.1480	82.1104	30.8923	30.6173
2024/09/25 15:07:04	1.7123	45.7443	23.1657	99.0554	0.0000	6.7860	5.0171	5.0170	5.0000	80.2114	81.1485	81.9464	28.7937	30.7724
2024/09/25 15:07:05	1.7114	47.2545	23.1702	99.0553	0.0000	6.7860	5.0064	4.9773	5.0000	80.2638	81.1705	81.8154	28.4680	30.9904
2024/09/25 15:07:06	1.7118	48.3729	23.0604	99.0554	0.0000	6.7860	5.0140	4.9977	5.0000	80.2288	81.2287	81.6841	28.6173	31.4605
2024/09/25 15:07:07	1.7117	48.8452	23.1377	99.0555	0.0000	6.7840	5.0266	4.9694	5.0000	80.1897	81.3509	81.5717	29.2897	31.5328
2024/09/25 15:07:08	1.7124	48.9138	22.9425	99.0547	0.0000	6.7840	5.0096	4.9831	5.0000	80.2584	81.3638	81.6073	29.7607	31.7948
2024/09/25 15:07:09	1.7125	48.5986	22.9737	99.0547	0.0000	6.7840	5.0362	4.9706	5.0000	80.2036	81.4045	81.7081	29.8220	31.7820
2024/09/25 15:07:10	1.7124	48.2387	23.0194	99.0548	0.0000	6.7840	5.0270	4.9843	5.0000	80.2024	81.4369	81.7525	30.0100	31.8606
2024/09/25 15:07:11	1.7123	48.2718	22.9083	99.0554	0.0000	6.7860	5.0313	4.9727	5.0000	80.2149	81.4629	81.7633	30.8230	31.8462
2024/09/25 15:07:12	1.7118	47.6731	23.0038	99.0554	0.0000	6.7860	5.0119	4.9794	5.0000	80.2160	81.4201	81.7754	30.9421	31.8007
2024/09/25 15:07:13	1.7123	47.1362	22.9866	99.0552	0.0000	6.7840	5.0190	4.9851	5.0000	80.1307	81.4555	81.6072	31.3098	31.8184
2024/09/25 15:07:14	1.7124	46.7680	23.0120	99.0559	0.0000	6.7860	5.0287	4.9895	5.0000	80.1705	81.4615	81.4136	31.7710	31.7465
2024/09/25 15:07:15	1.7120	46.5447	22.9522	99.0558	0.0000	6.7840	5.0114	4.9937	5.0000	80.2264	81.4787	81.2389	30.3913	32.0871
2024/09/25 15:07:16	1.7120	47.1794	23.1539	99.0554	0.0000	6.7840	4.9988	4.9863	5.0000	79.9848	81.4625	81.2186	29.8387	31.8928
2024/09/25 15:07:17	1.7121	48.0006	23.0657	99.0560	0.0000	6.7860	4.9997	4.9915	5.0000	80.3129	81.3955	81.2907	30.3099	30.9746
2024/09/25 15:07:18	1.7124	47.3322	23.0702	99.0558	0.0000	6.7860	5.0042	4.9709	5.0000	80.3768	81.3856	81.5065	30.9267	30.7103
2024/09/25 15:07:19	1.7123	46.2326	23.1441	99.0557	0.0000	6.7860	5.0066	4.9802	5.0000	80.4410	81.3594	81.4928	30.9581	30.7371
2024/09/25 15:07:20	1.7113	45.8850	22.9254	99.0552	0.0000	6.7860	5.0142	4.9824	5.0000	80.4395	81.2416	81.3900	30.6787	30.7288
2024/09/25 15:07:20	1.7108	45.3920	22.9829	99.0563	0.0000	6.7860	5.0118	4.9965	5.0000	80.2657	81.1964	81.5051	30.8096	31.1204
2024/09/25 15:07:21	1.7107	45.2612	22.9060	99.0571	0.0000	6.7860	5.0204	4.9874	5.0000	80.3975	81.1994	81.4819	30.9103	31.2224
2024/09/25 15:07:22	1.7113	45.2442	23.1908	99.0574	0.0000	6.7860	5.0086	4.9927	5.0000	80.3791	81.1360	81.6465	30.8696	31.6413
2024/09/25 15:07:23	1.7117	46.2070	22.8423	99.0570	0.0000	6.7860	5.0285	4.9765	5.0000	80.3007	81.1481	81.8073	30.9199	31.6721
2024/09/25 15:07:24	1.7122	46.1649	23.0104	99.0572	0.0000	6.7840	5.0297	4.9745	5.0000	80.3009	81.1564	82.1507	30.9454	31.7118
2024/09/25 15:07:25	1.7119	46.2351	23.0677	99.0581	0.0000	6.7840	5.0224	4.9747	5.0000	80.2945	81.1412	82.1360	30.9561	31.7128
2024/09/25 15:07:26	1.7122	46.6972	22.9994	99.0579	0.0000	6.7840	5.0190	4.9792	5.0000	80.2419	81.1687	82.0106	29.6965	31.7689
2024/09/25 15:07:27	1.7121	47.6144	22.8255	99.0577	0.0000	6.7840	5.0189	4.9683	5.0000	80.2456	81.2572	81.8584	29.6057	31.7687
2024/09/25 15:07:28	1.7123	48.1332	22.9987	99.0581	0.0000	6.7860	5.0237	4.9745	5.0000	80.1902	81.3427	81.7427	29.8143	31.8825
2024/09/25 15:07:29	1.7123	48.4806	22.9768	99.0585	0.0000	6.7860	5.0063	4.9924	5.0000	80.1920	81.4930	81.7509	29.8820	31.8001
2024/09/25 15:07:30	1.7123	48.4809	23.1245	99.0576	0.0000	6.7860	5.0140	5.0045	5.0000	80.2173	81.5659	82.1637	30.0222	31.7878
2024/09/25 15:07:31	1.7117	48.4357	23.2418	99.0587	0.0000	6.7840	5.0144	4.9602	5.0000	80.2480	81.5999	81.8819	30.5390	31.1705
2024/09/25 15:07:32	1.7119	47.8104	23.2135	99.0585	0.0000	6.7840	5.0136	4.9816	5.0000	80.3133	81.5813	82.2769	29.6495	30.7428
2024/09/25 15:07:33	1.7107	47.2173	23.2554	99.0591	0.0000	6.7860	5.0118	4.9792	5.0000	80.2393	81.5673	81.7567	29.6152	30.3326
2024/09/25 15:07:34	1.7106	46.8129	23.0384	99.0584	0.0000	6.7840	5.0024	5.0014	5.0000	80.3022	81.5553	81.6233	29.6074	30.2095
2024/09/25 15:07:35	1.7112	46.7246	22.9938	99.0591	0.0000	6.7860	5.0185	4.9808	5.0000	80.3906	81.5283	81.4811	29.7238	30.3099
2024/09/25 15:07:36	1.7115	46.4129	23.2819	99.0589	0.0000	6.7860	5.0130	4.9855	5.0000	80.4210	81.4974	81.4985	29.8210	30.5485
2024/09/25 15:07:37	1.7115	46.6026	23.0619	99.0586	0.0000	6.7840	5.0121	4.9819	5.0000	80.4501	81.5406	81.4631	30.6124	30.5724
2024/09/25 15:07:38	1.7115	46.1389	22.9636	99.0594	0.0000	6.7860	5.0334	4.9867	5.0000	80.4070	81.5650	81.6312	31.0832	30.6398
2024/09/25 15:07:39	1.7116	45.7636	23.1352	99.0590	0.0000	6.7860	5.0194	4.9685	5.0000	80.3660	81.5557	81.8063	29.9348	30.7009
2024/09/25 15:07:40	1.7104	46.0346	23.0879	99.0594	0.0000	6.7840	5.0077	4.9949	5.0000	80.3570	81.5274	81.8371	29.8918	30.7239
2024/09/25 15:07:41	1.7104	46.4950	23.0196	99.0597	0.0000	6.7860	5.0229	4.9796	5.0000	80.3141	81.4063	81.9553	30.2321	30.7195
2024/09/25 15:07:42	1.7111	46.4856	23.0965	99.0602	0.0000	6.7840	5.0181	4.9942	5.0000	80.3097	81.3913	82.1342	30.9904	30.7929
2024/09/25 15:07:42	1.7114	46.0478	23.0991	99.0599	0.0000	6.7860	5.0111	4.9800	5.0000	80.1966	81.4278	82.1038	31.0610	31.1547
2024/09/25 15:07:43	1.7113	45.7018	23.1510	99.0599	0.0000	6.7860	5.0123	4.9879	5.0000	80.2409	81.3658	81.8124	29.7758	31.0374
2024/09/25 15:07:44	1.7117	46.1902	23.0250	99.0603	0.0000	6.7860	5.0124	4.9701	5.0000	80.3229	81.4149	81.6622	29.5351	31.2325
2024/09/25 15:07:45	1.7118	46.9411	23.0612	99.0607	0.0000	6.7860	5.0135	4.9810	5.0000	80.3013	81.5082	81.5406	29.4541	31.5501
2024/09/25 15:07:46	1.7120	47.4898	22.9086	99.0606	0.0000	6.7840	5.0236	4.9733	5.0000	80.2260	81.5645	81.4608	29.5370	31.0716
2024/09/25 15:07:47	1.7121	47.2825	22.7935	99.0618	0.0000	6.7860	5.0169	4.9937	5.0000	80.3343	81.5879	81.4057	30.4238	30.9382
2024/09/25 15:07:48	1.7120	46.7801	23.0173	99.0620	0.0000	6.7860	5.0233	4.9935	5.0000	80.3089	81.5670	81.2907	30.2826	31.2530
2024/09/25 15:07:49	1.7118	46.7262	23.1499	99.0614	0.0000	6.7860	5.0161	4.9932	5.0000	80.3909	81.5349	81.1559	30.6246	31.5080
2024/09/25 15:07:50	1.7110	46.6467	23.1416	99.0617	0.0000	6.7860	5.0106	4.9941	5.0000	80.4366	81.4557	81.2154	30.8460	31.0915
2024/09/25 15:07:51	1.7120	46.1986	23.1797	99.0623	0.0000	6.7840	5.0166	4.9927	5.0000	79.9439	81.3881	81.4170	30.8258	30.5679
2024/09/25 15:07:52	1.7122	45.8669	23.0314	99.0622	0.0000	6.7860	5.0042	4.9724	5.0000	80.4845	81.3429	81.4413	30.8719	30.3217
2024/09/25 15:07:53	1.7115	45.1031	23.1306	99.0628	0.0000	6.7840	5.0145	4.9797	5.0000	80.4821	81.2847	81.5975	30.9384	30.5312
2024/09/25 15:07:54	1.7108	45.6454	22.8979	99.0619	0.0000	6.7860	5.0089	4.9788	5.0000	80.5029	81.2003	81.5809	30.9629	30.6416
2024/09/25 15:07:55	1.7109	45.2035	22.9520	99.0626	0.0000	6.7860	5.0129	4.9779	5.0000	80.4635	81.1468	81.6818	31.0266	30.7111
2024/09/25 15:07:56	1.7115	45.3494	23.0778	99.0625	0.0000	6.7860	5.0088	4.9829	5.0000	80.4280	81.1530	81.8160	30.6154	30.7966
2024/09/25 15:07:57	1.7110	45.4644	23.1604	99.0627	0.0000	6.7860	5.0069	4.9850	5.0000	80.4176	81.1380	81.7462	29.6855	30.7227
2024/09/25 15:07:58	1.7115	46.3579	23.0401	99.0633	0.0000	6.7860	5.0222	4.9747	5.0000	80.3592	81.1222	81.8174	30.1876	30.7548
2024/09/25 15:07:59	1.7117	46.4396	23.1800	99.0641	0.0000	6.7840	5.0361	4.9925	5.0000	80.1786	81.1335	82.1401	31.0908	30.6572
2024/09/25 15:08:00	1.7118	46.2352	23.2125	99.0636	0.0000	6.7860	5.0232	4.9565	5.0000	80.2366	81.2181	82.2860	31.0579	30.7264
2024/09/25 15:08:01	1.7122	45.7215	23.0490	99.0634	0.0000	6.7840	5.0013	5.0016	5.0000	80.1335	81.2764	81.9683	29.9904	30.7320
2024/09/25 15:08:02	1.7116	45.8324	23.0171	99.0636	0.0000	6.7840	5.0164	4.9827	5.0000	80.2487	81.3756	81.7599	28.9593	30.8639
2024/09/25 15:08:03	1.7114	47.3456	22.7853	99.0642	0.0000	6.7860	5.0073	4.9788	5.0000	80.2527	81.4591	81.7751	29.5596	31.1391
2024/09/25 15:08:04	1.7111	47.4459	23.0470	99.0634	0.0000	6.7860	5.0126	4.9550	5.0000	80.2183	81.5194	81.9926	29.7616	31.4549
2024/09/25 15:08:05	1.7111	47.8035	22.9381	99.0639	0.0000	6.7860	4.9972	5.0183	5.0000	80.3020	81.5415	81.6520	29.7685	31.7907
2024/09/25 15:08:05	1.7112	48.1252	23.0770	99.0638	0.0000	6.7860	5.0306	4.9608	5.0000	80.2719	81.5567	81.8344	29.7257	31.8501
2024/09/25 15:08:06	1.7111	48.1069	23.0354	99.0632	0.0000	6.7860	5.0123	4.9821	5.0000	80.3043	81.5591	82.3129	30.0471	31.0925
2024/09/25 15:08:07	1.7105	47.4655	22.9676	99.0630	0.0000	6.7840	5.0138	4.9732	5.0000	80.3051	81.5630	81.9664	30.8531	30.7385
2024/09/25 15:08:08	1.7107	46.3140	22.9815	99.0631	0.0000	6.7860	5.0119	4.9986	5.0000	79.7755	81.5138	82.0918	30.8893	30.7819
2024/09/25 15:08:09	1.7114	45.9085	23.0252	99.0637	0.0000	6.7840	5.0315	4.9864	5.0000	80.2676	81.5204	82.1190	30.6990	30.7468
2024/09/25 15:08:10	1.7119	45.9809	23.0245	99.0641	0.0000	6.7860	5.0149	4.9749	5.0000	80.2972	81.5640	81.7615	29.5903	30.6793
2024/09/25 15:08:11	1.7118	46.3257	23.0340	99.0638	0.0000	6.7840	5.0128	4.9826	5.0000	80.3503	81.5743	81.8023	29.7272	31.0197
2024/09/25 15:08:12	1.7120	47.0976	22.8635	99.0624	0.0000	6.7860	5.0101	4.9936	5.0000	80.3646	81.6132	82.1182	29.8098	31.1924
2024/09/25 15:08:13	1.7121	47.3029	23.0796	99.0634	0.0000	6.7860	5.0125	4.9756	5.0000	80.3583	81.6351	81.6886	30.1272	31.5892
2024/09/25 15:08:14	1.7117	47.4767	22.9769	99.0638	0.0000	6.7840	5.0193	4.9656	5.0000	80.3493	81.6387	81.5785	30.2736	31.8125
2024/09/25 15:08:15	1.7111	47.3628	23.0119	99.0644	0.0000	6.7860	5.0051	4.9717	5.0000	80.3364	81.6139	81.6152	30.0465	31.8093
2024/09/25 15:08:16	1.7114	47.7522	22.7717	99.0636	0.0000	6.7860	5.0078	4.9954	5.0000	80.2771	81.5645	81.7751	30.9993	31.6593
2024/09/25 15:08:17	1.7110	47.2278	22.9727	99.0637	0.0000	6.7860	5.0202	4.9747	5.0000	80.3148	81.5481	82.2683	30.9609	31.4169
2024/09/25 15:08:18	1.7108	46.7541	23.0038	99.0649	0.0000	6.7860	5.0145	4.9687	5.0000	80.3534	81.5982	82.3009	31.4836	31.5936
2024/09/25 15:08:19	1.7105	46.3766	23.2058	99.0644	0.0000	6.7860	5.0092	4.9814	5.0000	80.3124	81.5762	81.6906	29.6386	31.7058
2024/09/25 15:08:20	1.7095	47.8430	23.2402	99.0643	0.0000	6.7860	4.9976	5.0012	5.0000	80.1254	81.5602	81.5312	28.4355	31.0268
2024/09/25 15:08:21	1.7105	49.1008	23.1240	99.0646	0.0000	6.7860	5.0276	4.9982	5.0000	80.2363	81.5803	81.5361	28.4208	30.6931
2024/09/25 15:08:22	1.7113	49.3492	23.2491	99.0642	0.0000	6.7860	4.9945	4.9921	5.0000	80.3241	81.6068	81.5845	29.0443	30.6685
2024/09/25 15:08:23	1.7116	48.6600	23.0353	99.0645	0.0000	6.7840	5.0130	4.9572	5.0000	80.3655	81.6327	82.1178	29.5759	30.7007
2024/09/25 15:08:24	1.7114	47.9825	23.1259	99.0648	0.0000	6.7860	5.0137	4.9884	5.0000	80.3739	81.6375	81.6700	29.5531	30.7906
2024/09/25 15:08:25	1.7107	47.6225	23.0912	99.0646	0.0000	6.7860	5.0181	4.9699	5.0000	80.3714	81.5764	81.5030	29.5776	30.8615
2024/09/25 15:08:26	1.7114	47.3859	22.9692	99.0656	0.0000	6.7860	5.0070	4.9862	5.0000	80.3656	81.4938	81.9865	29.9667	31.0050
2024/09/25 15:08:27	1.7116	46.9921	22.9300	99.0657	0.0000	6.7860	5.0243	4.9618	5.0000	80.3863	81.4712	81.6027	30.8233	30.9916
2024/09/25 15:08:28	1.7114	46.1242	22.8081	99.0663	0.0000	6.7840	5.0103	4.9853	5.0000	80.4124	81.4739	81.4871	31.0009	31.1877
2024/09/25 15:08:29	1.7114	45.6782	22.9456	99.0661	0.0000	6.7860	5.0276	4.9906	5.0000	80.4118	81.4761	81.4538	31.0546	31.3015
2024/09/25 15:08:29	1.7115	45.5998	23.0621	99.0667	0.0000	6.7860	5.0124	5.0053	5.0000	80.4421	81.4843	81.4997	30.9997	31.2157
2024/09/25 15:08:30	1.7115	45.6807	23.0686	99.0670	0.0000	6.7840	5.0310	4.9867	5.0000	80.4514	81.4666	81.5995	30.9666	31.5625
2024/09/25 15:08:31	1.7115	46.3933	23.1339	99.0675	0.0000	6.7840	5.0207	4.9923	5.0000	80.4140	81.4699	81.6872	29.6642	30.6921
2024/09/25 15:08:32	1.7106	46.7446	23.0391	99.0672	0.0000	6.7860	5.0262	4.9819	5.0000	80.4111	81.4468	82.1006	29.7675	30.7480
2024/09/25 15:08:33	1.7105	47.0029	23.1670	99.0679	0.0000	6.7860	4.9996	4.9683	5.0000	80.4351	81.3890	81.6562	29.6679	30.6489
2024/09/25 15:08:34	1.7111	47.2576	23.0184	99.0680	0.0000	6.7860	5.0281	4.9831	5.0000	80.3373	81.3883	81.5672	29.7182	30.6040
2024/09/25 15:08:35	1.7119	47.1748	23.1099	99.0677	0.0000	6.7840	5.0134	4.9933	5.0000	80.4462	81.3839	81.5729	30.7389	30.6211
2024/09/25 15:08:36	1.7118	46.4935	23.3153	99.0674	0.0000	6.7840	5.0252	4.9879	5.0000	80.2792	81.4011	81.6222	29.8589	30.6534
2024/09/25 15:08:37	1.7117	46.5272	23.1246	99.0676	0.0000	6.7840	5.0317	4.9803	5.0000	80.4076	81.4504	81.6163	29.7084	30.7782
2024/09/25 15:08:38	1.7120	46.8722	23.0143	99.0680	0.0000	6.7840	5.0203	4.9725	5.0000	80.4264	81.4640	81.5700	30.7530	30.7801
2024/09/25 15:08:39	1.7122	46.2262	23.0493	99.0685	0.0000	6.7840	5.0110	4.9835	5.0000	80.4137	81.4582	82.0686	30.2913	30.7959
2024/09/25 15:08:40	1.7110	45.8816	22.9510	99.0681	0.0000	6.7840	5.0145	4.9588	5.0000	80.3974	81.4547	82.2198	30.3669	30.7967
2024/09/25 15:08:41	1.7111	45.8382	22.7741	99.0686	0.0000	6.7840	5.0193	4.9811	5.0000	80.0964	81.4149	81.5001	30.4611	31.0311
2024/09/25 15:08:42	1.7114	45.7940	22.8823	99.0685	0.0000	6.7860	5.0208	4.9638	5.0000	80.4087	81.4103	81.3665	30.8338	31.2821
2024/09/25 15:08:43	1.7111	45.9687	23.0372	99.0687	0.0000	6.7860	5.0076	4.9817	5.0000	80.4014	81.4534	81.4531	31.0008	31.3461
2024/09/25 15:08:44	1.7102	46.2316	22.9110	99.0681	0.0000	6.7860	5.0127	4.9785	5.0000	80.3463	81.5121	81.6361	30.9701	31.6999
2024/09/25 15:08:45	1.7112	45.9965	22.9768	99.0695	0.0000	6.7860	5.0146	4.9860	5.0000	80.4343	81.5060	82.0976	30.4062	30.6384
2024/09/25 15:08:46	1.7112	45.8177	22.9210	99.0700	0.0000	6.7840	5.0191	4.9731	5.0000	80.3778	81.4629	82.0305	30.1901	30.6779
2024/09/25 15:08:47	1.7105	45.9370	22.9399	99.0696	0.0000	6.7860	4.9912	4.9875	5.0000	80.3883	81.4491	81.7387	30.4302	30.6332
2024/09/25 15:08:48	1.7111	45.9605	22.9816	99.0697	0.0000	6.7840	5.0239	4.9782	5.0000	80.3253	81.3900	81.6400	29.6605	30.6774
2024/09/25 15:08:49	1.7113	46.5685	22.9137	99.0702	0.0000	6.7840	5.0129	4.9880	5.0000	80.3447	81.3639	81.6694	30.3430	30.6282
2024/09/25 15:08:50	1.7115	46.2317	22.8562	99.0703	0.0000	6.7840	5.0045	4.9770	5.0000	80.2890	81.3932	81.8950	31.0128	30.8513
2024/09/25 15:08:51	1.7106	45.4593	23.0219	99.0702	0.0000	6.7860	4.9836	4.9810	5.0000	80.2647	81.4407	81.8073	30.6404	31.2196
2024/09/25 15:08:51	1.7113	45.6006	22.8095	99.0705	0.0000	6.7860	5.0122	4.9835	5.0000	79.8077	81.4845	81.6971	29.5722	31.2656
2024/09/25 15:08:52	1.7120	47.0341	22.9697	99.0707	0.0000	6.7860	5.0085	4.9833	5.0000	80.2906	81.5246	81.7965	29.6597	31.4011
2024/09/25 15:08:53	1.7120	47.5877	22.9862	99.0708	0.0000	6.7840	5.0074	4.9844	5.0000	80.2065	81.5683	82.3616	30.7193	31.5759
2024/09/25 15:08:54	1.7121	47.0516	22.8700	99.0705	0.0000	6.7840	4.9998	4.9746	5.0000	80.2925	81.5665	81.9524	30.9870	31.4090
2024/09/25 15:08:55	1.7109	46.2059	22.8999	99.0707	0.0000	6.7860	5.0232	4.9776	5.0000	80.3388	81.5418	81.4070	30.9382	31.6245
2024/09/25 15:08:56	1.7106	46.5360	22.9871	99.0706	0.0000	6.7860	5.0132	4.9626	5.0000	80.2530	81.5533	81.8761	30.3166	31.5964
2024/09/25 15:08:57	1.7110	47.0378	23.0877	99.0698	0.0000	6.7840	5.0051	4.9919	5.0000	80.4075	81.5954	81.7236	30.4646	31.5189
2024/09/25 15:08:58	1.7109	46.8639	22.9667	99.0709	0.0000	6.7860	5.0153	4.9851	5.0000	80.4834	81.5977	81.5406	30.9485	31.5655
2024/09/25 15:08:59	1.7107	46.3653	23.0506	99.0710	0.0000	6.7860	5.0315	4.9837	5.0000	80.4497	81.5045	81.6571	31.0421	31.7337
2024/09/25 15:09:00	1.7112	46.4487	22.9262	99.0710	0.0000	6.7860	5.0187	4.9846	5.0000	80.3471	81.4955	81.8302	31.2765	30.6845
2024/09/25 15:09:01	1.7115	45.8524	22.9796	99.0707	0.0000	6.7860	5.0009	4.9846	5.0000	80.3787	81.4866	81.9700	32.1595	30.7367
2024/09/25 15:09:02	1.7114	45.5388	23.5123	99.0713	0.0000	6.7860	5.0227	4.9927	5.0000	80.3546	81.4717	82.0062	31.3957	30.6654
2024/09/25 15:09:03	1.7110	45.3446	23.4168	99.0717	0.0000	6.7860	5.0276	4.9718	5.0000	80.3385	81.4654	81.8518	29.5277	30.7052
2024/09/25 15:09:04	1.7109	45.8930	23.0606	99.0720	0.0000	6.7860	5.0252	4.9781	5.0000	80.2957	81.4400	81.7932	29.5474	30.7625
2024/09/25 15:09:05	1.7095	46.3013	23.0463	99.0718	0.0000	6.7860	5.0104	4.9729	5.0000	80.3417	81.4598	81.9968	29.5541	30.6113
2024/09/25 15:09:06	1.7108	46.7007	22.9914	99.0721	0.0000	6.7860	5.0199	4.9977	5.0000	80.0051	81.5129	81.6994	29.6025	30.7712
2024/09/25 15:09:07	1.7114	46.9677	22.9190	99.0720	0.0000	6.7860	5.0245	4.9754	5.0000	80.3643	81.5164	81.6985	29.5994	30.7533
2024/09/25 15:09:08	1.7119	47.1918	23.0071	99.0722	0.0000	6.7860	5.0222	4.9806	5.0000	80.3589	81.5419	81.8390	29.6099	30.6606
2024/09/25 15:09:09	1.7119	46.9729	23.1424	99.0715	0.0000	6.7840	5.0201	4.9658	5.0000	80.3546	81.5213	81.5447	30.2982	30.6736
2024/09/25 15:09:10	1.7119	46.5751	22.8746	99.0717	0.0000	6.7840	5.0126	4.9791	5.0000	80.3865	81.5108	81.3994	30.9539	30.6077
2024/09/25 15:09:11	1.7108	45.6982	22.9836	99.0711	0.0000	6.7860	5.0222	4.9658	5.0000	80.3413	81.5323	81.7597	31.0324	30.6066
2024/09/25 15:09:12	1.7108	45.3311	22.8580	99.0716	0.0000	6.7860	5.0170	4.9738	5.0000	80.4637	81.5290	81.6928	31.0071	30.6023
