Measurement Started:	2024/09/16 09:18:49

Operator:	Operator_2d226185_e3f33b7d
Diaphragm:	1
Thikness:	1
Porosity:	1
Electrolyte:	1
Electrodes:	1
Electrodes Area [cm²]:	19.250

Measurement Setup:
Current Density Mode:	Constant
Value [mA/cm²]:	NAN
Pump Speed Mode:	Constant
Value [ml/min]:	NAN
Experiment Running Time [h]:	10.00

Measurement Data:
TimeStamp	Voltage [V]	H2 Flow	O2 Flow	H2 Purity [%]	O2 Purity [%]	Current [A]	H2 Pressure [bar]	O2 Pressure [bar]	SetPressure [bar]	Cathode Temp [°C]	Anode Temp [°C]	Cell Inlet Temp [°C]	[H2 Level [%]	O2 Level [%]
2024/09/16 11:58:11	0.0405	0.0000	0.0000	0.0000	0.0000	0.0000	0.1790	0.1504	5.0000	78.3674	78.0631	78.7916	33.5186	28.5309
2024/09/16 11:58:12	0.0341	0.0000	0.0000	0.0000	0.0000	0.0000	0.1586	0.1436	5.0000	78.3756	78.0592	78.8011	33.4636	28.6778
2024/09/16 11:58:13	0.0345	0.0000	0.0000	0.0000	0.0000	0.0000	0.1731	0.1464	5.0000	78.3647	78.0573	78.7734	33.5057	28.5805
2024/09/16 11:58:13	0.0363	0.0000	0.0000	0.0000	0.0000	0.0000	0.1750	0.1292	5.0000	78.3582	78.0720	78.7648	33.3852	28.5942
2024/09/16 11:58:14	0.0431	0.0000	0.0000	0.0000	0.0000	0.0000	0.1773	0.1184	5.0000	78.3457	78.0702	78.7784	33.2386	28.6125
2024/09/16 11:58:15	0.0440	0.0000	0.0000	0.0000	0.0000	0.0000	0.1873	0.1292	5.0000	78.3843	78.0724	78.7396	33.4891	28.5821
2024/09/16 11:58:16	0.0391	0.0000	0.0000	0.0000	0.0000	0.0000	0.1631	0.1268	5.0000	78.3876	78.0803	78.7550	33.4896	28.6046
2024/09/16 11:58:17	0.0331	0.0000	0.0000	0.0000	0.0000	0.0000	0.1844	0.1230	5.0000	78.3818	78.0552	78.8015	33.3893	28.4551
2024/09/16 11:58:18	0.0339	0.0000	0.0000	0.0000	0.0000	0.0000	0.1736	0.1273	5.0000	78.3969	78.0742	78.7726	33.4504	28.6383
2024/09/16 11:58:19	0.0354	0.0000	0.0000	0.0000	0.0000	0.0000	0.1790	0.1381	5.0000	78.3752	78.0778	78.7843	33.4554	28.5564
2024/09/16 11:58:20	0.0425	0.0000	0.0000	0.0000	0.0000	0.0000	0.1761	0.1429	5.0000	78.3816	78.0822	78.7964	33.4376	28.5738
2024/09/16 11:58:21	0.0432	0.0000	0.0000	0.0000	0.0000	0.0000	0.1660	0.1204	5.0000	78.3732	78.0803	78.7929	33.6119	28.6339
2024/09/16 11:58:22	0.0402	0.0000	0.0000	0.0000	0.0000	0.0000	0.1773	0.1154	5.0000	78.3532	78.0814	78.7910	33.4718	28.5490
2024/09/16 11:58:23	0.0380	0.0000	0.0000	0.0000	0.0000	0.0000	0.1681	0.1404	5.0000	78.3767	78.0779	78.7958	33.3941	28.4736
2024/09/16 11:58:23	0.0334	0.0000	0.0000	0.0000	0.0000	0.0000	0.1916	0.1150	5.0000	78.3607	78.0954	78.7834	33.4395	28.5960
2024/09/16 11:58:24	0.0339	0.0000	0.0000	0.0000	0.0000	0.0000	0.1731	0.1136	5.0000	78.3977	78.0722	78.8023	33.4151	28.6889
2024/09/16 11:58:25	0.0350	0.0000	0.0000	0.0000	0.0000	0.0000	0.1514	0.1380	5.0000	78.3705	78.0659	78.8603	33.4617	28.6333
2024/09/16 11:58:26	0.0429	0.0000	0.0000	0.0000	0.0000	0.0000	0.1877	0.1464	5.0000	78.3713	78.0836	78.8285	33.5692	28.5063
2024/09/16 11:58:27	0.0444	0.0000	0.0000	0.0000	0.0000	0.0000	0.1672	0.1228	5.0000	78.3759	78.0732	78.8382	33.5158	28.6291
2024/09/16 11:58:28	0.0396	0.0000	0.0000	0.0000	0.0000	0.0000	0.1843	0.1369	5.0000	78.3984	78.0820	78.8044	33.4199	28.5245
2024/09/16 11:58:29	0.0328	0.0000	0.0000	0.0000	0.0000	0.0000	0.1728	0.1343	5.0000	78.4017	78.0881	78.7883	33.5185	28.5373
2024/09/16 11:58:30	0.0342	0.0000	0.0000	0.0000	0.0000	0.0000	0.1717	0.1213	5.0000	78.3971	78.0722	78.7841	33.4758	28.5714
2024/09/16 11:58:31	0.0343	0.0000	0.0000	0.0000	0.0000	0.0000	0.1772	0.1257	5.0000	78.3783	78.0853	78.8140	33.4863	28.6563
2024/09/16 11:58:32	0.0420	0.0000	0.0000	0.0000	0.0000	0.0000	0.1695	0.1251	5.0000	78.4023	78.0798	78.8253	33.6379	28.4493
2024/09/16 11:58:33	0.0427	0.0000	0.0000	0.0000	0.0000	0.0000	0.1829	0.1543	5.0000	78.3551	78.0718	78.8064	33.5504	28.5948
2024/09/16 11:58:33	0.0446	0.0000	0.0000	0.0000	0.0000	0.0000	0.1784	0.1552	5.0000	78.3628	78.0933	78.8366	33.3566	28.6830
2024/09/16 11:58:34	0.0390	0.0000	0.0000	0.0000	0.0000	0.0000	0.1663	0.1268	5.0000	78.4132	78.0754	78.8480	33.3630	28.5811
2024/09/16 11:58:35	0.0334	0.0000	0.0000	0.0000	0.0000	0.0000	0.1849	0.1555	5.0000	78.3943	78.0770	78.8156	33.5191	28.5229
2024/09/16 11:58:36	0.0339	0.0000	0.0000	0.0000	0.0000	0.0000	0.1762	0.1240	5.0000	78.3900	78.0980	78.8385	33.4936	28.5847
2024/09/16 11:58:37	0.0362	0.0000	0.0000	0.0000	0.0000	0.0000	0.1649	0.1346	5.0000	78.3891	78.0957	78.8220	33.5131	28.6615
2024/09/16 11:58:38	0.0421	0.0000	0.0000	0.0000	0.0000	0.0000	0.1733	0.1461	5.0000	78.3845	78.0906	78.8409	33.4857	28.5693
2024/09/16 11:58:39	0.0435	0.0000	0.0000	0.0000	0.0000	0.0000	0.1719	0.1634	5.0000	78.3841	78.0982	78.8571	33.5106	28.5165
2024/09/16 11:58:40	0.0444	0.0000	0.0000	0.0000	0.0000	0.0000	0.1729	0.1245	5.0000	78.4024	78.0911	78.8777	33.4846	28.6208
2024/09/16 11:58:41	0.0393	0.0000	0.0000	0.0000	0.0000	0.0000	0.1756	0.1240	5.0000	78.4310	78.0940	78.8502	33.5235	28.6619
2024/09/16 11:58:42	0.0390	0.0000	0.0000	0.0000	0.0000	0.0000	0.1751	0.1569	5.0000	78.3949	78.0997	78.8394	33.4767	28.5916
2024/09/16 11:58:43	0.0335	0.0000	0.0000	0.0000	0.0000	0.0000	0.1813	0.1307	5.0000	78.4058	78.1104	78.8594	33.3319	28.5569
2024/09/16 11:58:43	0.0331	0.0000	0.0000	0.0000	0.0000	0.0000	0.1721	0.1295	5.0000	78.4012	78.1097	78.8789	33.4611	28.6386
2024/09/16 11:58:44	0.0348	0.0000	0.0000	0.0000	0.0000	0.0000	0.1747	0.1276	5.0000	78.4193	78.1197	78.8850	33.5058	28.6043
2024/09/16 11:58:45	0.0347	0.0000	0.0000	0.0000	0.0000	0.0000	0.1784	0.1601	5.0000	78.4228	78.1065	78.8419	33.4094	28.7035
2024/09/16 11:58:46	0.0351	0.0000	0.0000	0.0000	0.0000	0.0000	0.1561	0.1291	5.0000	78.4047	78.1176	78.8347	33.3709	28.7848
2024/09/16 11:58:47	0.0362	0.0000	0.0000	0.0000	0.0000	0.0000	0.1845	0.1413	5.0000	78.3980	78.1136	78.8589	33.4993	28.6280
2024/09/16 11:58:48	0.0419	0.0000	0.0000	0.0000	0.0000	0.0000	0.1739	0.1395	5.0000	78.3898	78.1161	78.8491	33.5186	28.5484
2024/09/16 11:58:49	0.0423	0.0000	0.0000	0.0000	0.0000	0.0000	0.1682	0.1337	5.0000	78.4280	78.1038	78.8317	33.4560	28.6299
2024/09/16 11:58:50	0.0423	0.0000	0.0000	0.0000	0.0000	0.0000	0.1751	0.1167	5.0000	78.4218	78.1168	78.8435	33.5010	28.6528
2024/09/16 11:58:51	0.0425	0.0000	0.0000	0.0000	0.0000	0.0000	0.1626	0.1197	5.0000	78.3852	78.1238	78.8530	33.4393	28.5565
2024/09/16 11:58:52	0.0434	0.0000	0.0000	0.0000	0.0000	0.0000	0.1769	0.1425	5.0000	78.4145	78.1340	78.8328	33.4299	28.5752
2024/09/16 11:58:53	0.0436	0.0000	0.0000	0.0000	0.0000	0.0000	0.1874	0.1328	5.0000	78.3932	78.1350	78.8570	33.4216	28.6204
2024/09/16 11:58:53	0.0446	0.0000	0.0000	0.0000	0.0000	0.0000	0.1888	0.1239	5.0000	78.3667	78.1281	78.8892	33.5159	28.5934
2024/09/16 11:58:54	0.0450	0.0000	0.0000	0.0000	0.0000	0.0000	0.1827	0.1389	5.0000	78.4090	78.1370	78.8386	33.4041	28.5207
2024/09/16 11:58:55	0.0445	0.0000	0.0000	0.0000	0.0000	0.0000	0.1903	0.1424	5.0000	78.3807	78.1364	78.8240	33.4384	28.5735
2024/09/16 11:58:56	0.0394	0.0000	0.0000	0.0000	0.0000	0.0000	0.1713	0.1183	5.0000	78.4133	78.1199	78.7888	33.4713	28.5779
2024/09/16 11:58:57	0.0393	0.0000	0.0000	0.0000	0.0000	0.0000	0.1614	0.1365	5.0000	78.3938	78.1261	78.8071	33.4337	28.5148
2024/09/16 11:58:58	0.0390	0.0000	0.0000	0.0000	0.0000	0.0000	0.1863	0.1294	5.0000	78.4036	78.1208	78.8611	33.5154	28.7092
2024/09/16 11:58:59	0.0380	0.0000	0.0000	0.0000	0.0000	0.0000	0.1790	0.1232	5.0000	78.4073	78.1420	78.8530	33.6005	28.4929
2024/09/16 11:59:00	0.0362	0.0000	0.0000	0.0000	0.0000	0.0000	0.1578	0.1126	5.0000	78.4107	78.1451	78.8264	33.4271	28.5589
2024/09/16 11:59:01	0.0333	0.0000	0.0000	0.0000	0.0000	0.0000	0.1776	0.1329	5.0000	78.4363	78.1319	78.7978	33.5359	28.5311
2024/09/16 11:59:02	0.0335	0.0000	0.0000	0.0000	0.0000	0.0000	0.1739	0.1226	5.0000	78.4024	78.1296	78.8331	33.3894	28.5719
2024/09/16 11:59:03	0.0338	0.0000	0.0000	0.0000	0.0000	0.0000	0.1633	0.1348	5.0000	78.4002	78.1161	78.8508	33.2917	28.4752
2024/09/16 11:59:03	0.0338	0.0000	0.0000	0.0000	0.0000	0.0000	0.1827	0.1388	5.0000	78.4085	78.1326	78.8618	33.5224	28.6085
2024/09/16 11:59:04	0.0333	0.0000	0.0000	0.0000	0.0000	0.0000	0.1638	0.1267	5.0000	78.4071	78.1193	78.8711	33.5100	28.6071
2024/09/16 11:59:05	0.0345	0.0000	0.0000	0.0000	0.0000	0.0000	0.1731	0.1273	5.0000	78.4081	78.1288	78.8803	33.4421	28.5888
2024/09/16 11:59:06	0.0344	0.0000	0.0000	0.0000	0.0000	0.0000	0.1698	0.1209	5.0000	78.4076	78.1332	78.8712	33.4605	28.5860
2024/09/16 11:59:07	0.0349	0.0000	0.0000	0.0000	0.0000	0.0000	0.1712	0.1310	5.0000	78.4360	78.1371	78.8602	33.4902	28.6477
2024/09/16 11:59:08	0.0348	0.0000	0.0000	0.0000	0.0000	0.0000	0.1856	0.1248	5.0000	78.3982	78.1292	78.8563	33.4083	28.5469
2024/09/16 11:59:09	0.0348	0.0000	0.0000	0.0000	0.0000	0.0000	0.1645	0.1125	5.0000	78.3788	78.1338	78.8634	33.3339	28.4384
2024/09/16 11:59:10	0.0423	0.0000	0.0000	0.0000	0.0000	0.0000	0.1840	0.1266	5.0000	78.3970	78.1384	78.8408	33.4341	28.5684
2024/09/16 11:59:11	0.0423	0.0000	0.0000	0.0000	0.0000	0.0000	0.1862	0.1174	5.0000	78.3889	78.1545	78.8647	33.4610	28.7436
2024/09/16 11:59:12	0.0427	0.0000	0.0000	0.0000	0.0000	0.0000	0.1612	0.1345	5.0000	78.3915	78.1423	78.8489	33.3920	28.5773
2024/09/16 11:59:13	0.0425	0.0000	0.0000	0.0000	0.0000	0.0000	0.1903	0.1353	5.0000	78.4286	78.1273	78.8680	33.4076	28.6304
2024/09/16 11:59:13	0.0431	0.0000	0.0000	0.0000	0.0000	0.0000	0.1803	0.1422	5.0000	78.4450	78.1280	78.8743	33.4255	28.5539
2024/09/16 11:59:14	0.0444	0.0000	0.0000	0.0000	0.0000	0.0000	0.1696	0.1219	5.0000	78.4287	78.1309	78.8480	33.4648	28.5893
2024/09/16 11:59:15	0.0451	0.0000	0.0000	0.0000	0.0000	0.0000	0.1803	0.1179	5.0000	78.4551	78.1374	78.8288	33.5345	28.6359
2024/09/16 11:59:16	0.0432	0.0000	0.0000	0.0000	0.0000	0.0000	0.1606	0.1138	5.0000	78.4241	78.1387	78.8215	33.4434	28.6522
2024/09/16 11:59:17	0.0389	0.0000	0.0000	0.0000	0.0000	0.0000	0.1838	0.1261	5.0000	78.4384	78.1496	78.8241	33.4602	28.5194
2024/09/16 11:59:18	0.0385	0.0000	0.0000	0.0000	0.0000	0.0000	0.1931	0.1356	5.0000	78.4365	78.1494	78.8711	33.4902	28.5545
2024/09/16 11:59:19	0.0380	0.0000	0.0000	0.0000	0.0000	0.0000	0.1762	0.1077	5.0000	78.4290	78.1333	78.8300	33.4513	28.6632
2024/09/16 11:59:20	0.0387	0.0000	0.0000	0.0000	0.0000	0.0000	0.1623	0.1492	5.0000	78.4528	78.1427	78.7905	33.4242	28.4808
2024/09/16 11:59:21	0.0385	0.0000	0.0000	0.0000	0.0000	0.0000	0.1714	0.1291	5.0000	78.4101	78.1421	78.8524	33.5846	28.6099
2024/09/16 11:59:22	0.0378	0.0000	0.0000	0.0000	0.0000	0.0000	0.1808	0.1376	5.0000	78.4189	78.1505	78.8439	33.4165	28.5361
2024/09/16 11:59:22	0.0385	0.0000	0.0000	0.0000	0.0000	0.0000	0.1713	0.1472	5.0000	78.4210	78.1313	78.8181	33.3940	28.6311
2024/09/16 11:59:23	0.0390	0.0000	0.0000	0.0000	0.0000	0.0000	0.1537	0.1250	5.0000	78.4540	78.1448	78.8618	33.4704	28.6067
2024/09/16 11:59:24	0.0393	0.0000	0.0000	0.0000	0.0000	0.0000	0.1733	0.1227	5.0000	78.4455	78.1419	78.8648	33.5182	28.6091
2024/09/16 11:59:25	0.0386	0.0000	0.0000	0.0000	0.0000	0.0000	0.1771	0.1420	5.0000	78.4282	78.1375	78.8430	33.6721	28.5643
2024/09/16 11:59:26	0.0391	0.0000	0.0000	0.0000	0.0000	0.0000	0.1777	0.1235	5.0000	78.4257	78.1363	78.8316	33.5913	28.5369
2024/09/16 11:59:27	0.0394	0.0000	0.0000	0.0000	0.0000	0.0000	0.1491	0.1292	5.0000	78.4379	78.1354	78.8138	33.4877	28.6537
2024/09/16 11:59:28	0.0425	0.0000	0.0000	0.0000	0.0000	0.0000	0.1887	0.1200	5.0000	78.4265	78.1399	78.8184	33.4444	28.5556
2024/09/16 11:59:29	0.0454	0.0000	0.0000	0.0000	0.0000	0.0000	0.1784	0.1163	5.0000	78.4607	78.1396	78.8540	33.4334	28.5420
2024/09/16 11:59:30	0.0454	0.0000	0.0000	0.0000	0.0000	0.0000	0.1703	0.1207	5.0000	78.4308	78.1359	78.8745	33.4339	28.6506
2024/09/16 11:59:31	0.0445	0.0000	0.0000	0.0000	0.0000	0.0000	0.1620	0.1419	5.0000	78.4509	78.1289	78.8528	33.5653	28.6657
2024/09/16 11:59:32	0.0454	0.0000	0.0000	0.0000	0.0000	0.0000	0.1655	0.1341	5.0000	78.4535	78.1174	78.8016	33.4651	28.5869
2024/09/16 11:59:32	0.0455	0.0000	0.0000	0.0000	0.0000	0.0000	0.1969	0.1115	5.0000	78.4439	78.1209	78.8322	33.3578	28.5394
2024/09/16 11:59:33	0.0452	0.0000	0.0000	0.0000	0.0000	0.0000	0.1761	0.1236	5.0000	78.4507	78.1335	78.8311	33.4707	28.6226
2024/09/16 11:59:34	0.0453	0.0000	0.0000	0.0000	0.0000	0.0000	0.1799	0.1124	5.0000	78.4394	78.1297	78.8153	33.5068	28.6495
2024/09/16 11:59:35	0.0449	0.0000	0.0000	0.0000	0.0000	0.0000	0.1845	0.1265	5.0000	78.4240	78.1189	78.8024	33.4424	28.7035
2024/09/16 11:59:36	0.0442	0.0000	0.0000	0.0000	0.0000	0.0000	0.1831	0.1231	5.0000	78.4472	78.1249	78.7868	33.5266	28.7063
2024/09/16 11:59:37	0.0440	0.0000	0.0000	0.0000	0.0000	0.0000	0.1574	0.1242	5.0000	78.4516	78.1226	78.7934	33.4446	28.4874
2024/09/16 11:59:38	0.0433	0.0000	0.0000	0.0000	0.0000	0.0000	0.1747	0.1256	5.0000	78.4289	78.1272	78.7897	33.4525	28.6594
2024/09/16 11:59:39	0.0428	0.0000	0.0000	0.0000	0.0000	0.0000	0.1766	0.1291	5.0000	78.4214	78.1202	78.7968	33.5015	28.6762
2024/09/16 11:59:40	0.0433	0.0000	0.0000	0.0000	0.0000	0.0000	0.1785	0.1439	5.0000	78.4375	78.1192	78.7726	33.4790	28.6316
2024/09/16 11:59:41	0.0433	0.0000	0.0000	0.0000	0.0000	0.0000	0.1730	0.1221	5.0000	78.4062	78.1290	78.7575	33.3990	28.6409
2024/09/16 11:59:41	0.0431	0.0000	0.0000	0.0000	0.0000	0.0000	0.1674	0.1375	5.0000	78.4196	78.1042	78.8121	33.4149	28.7077
2024/09/16 11:59:42	0.0423	0.0000	0.0000	0.0000	0.0000	0.0000	0.1615	0.1270	5.0000	78.4151	78.1263	78.8373	33.4269	28.5532
2024/09/16 11:59:43	0.0419	0.0000	0.0000	0.0000	0.0000	0.0000	0.1853	0.1141	5.0000	78.4160	78.1190	78.8161	33.3255	28.5700
2024/09/16 11:59:44	0.0429	0.0000	0.0000	0.0000	0.0000	0.0000	0.1659	0.1231	5.0000	78.4428	78.1031	78.7652	33.4427	28.6426
2024/09/16 11:59:45	0.0427	0.0000	0.0000	0.0000	0.0000	0.0000	0.1818	0.1381	5.0000	78.4153	78.1127	78.7574	33.6041	28.5937
2024/09/16 11:59:46	0.0424	0.0000	0.0000	0.0000	0.0000	0.0000	0.1861	0.1220	5.0000	78.4069	78.0979	78.8126	33.4987	28.5125
2024/09/16 11:59:47	0.0418	0.0000	0.0000	0.0000	0.0000	0.0000	0.1616	0.1331	5.0000	78.4020	78.1092	78.7767	33.3967	28.5658
2024/09/16 11:59:48	0.0420	0.0000	0.0000	0.0000	0.0000	0.0000	0.1799	0.1183	5.0000	78.4109	78.0847	78.7819	33.4419	28.7116
2024/09/16 11:59:49	0.0422	0.0000	0.0000	0.0000	0.0000	0.0000	0.1810	0.1310	5.0000	78.4174	78.1008	78.7303	33.4042	28.5126
2024/09/16 11:59:50	0.0420	0.0000	0.0000	0.0000	0.0000	0.0000	0.1648	0.1035	5.0000	78.3945	78.0985	78.7846	33.4032	28.5560
2024/09/16 11:59:51	0.0415	0.0000	0.0000	0.0000	0.0000	0.0000	0.1742	0.1256	5.0000	78.4033	78.0918	78.7742	33.4384	28.5731
2024/09/16 11:59:52	0.0413	0.0000	0.0000	0.0000	0.0000	0.0000	0.1926	0.0994	5.0000	78.3966	78.0906	78.7402	33.5093	28.6613
2024/09/16 11:59:52	0.0376	0.0000	0.0000	0.0000	0.0000	0.0000	0.1718	0.1299	5.0000	78.4107	78.0786	78.7089	33.4378	28.4704
2024/09/16 11:59:53	0.0354	0.0000	0.0000	0.0000	0.0000	0.0000	0.1718	0.1142	5.0000	78.3975	78.0826	78.7393	33.4656	28.3903
2024/09/16 11:59:54	0.0350	0.0000	0.0000	0.0000	0.0000	0.0000	0.1823	0.1388	5.0000	78.3984	78.0884	78.7437	33.4800	28.6161
2024/09/16 11:59:55	0.0343	0.0000	0.0000	0.0000	0.0000	0.0000	0.1687	0.1163	5.0000	78.4052	78.0726	78.7721	33.3294	28.6135
2024/09/16 11:59:56	0.0343	0.0000	0.0000	0.0000	0.0000	0.0000	0.1753	0.1332	5.0000	78.4041	78.0941	78.7494	33.3096	28.5947
2024/09/16 11:59:57	0.0344	0.0000	0.0000	0.0000	0.0000	0.0000	0.1719	0.1198	5.0000	78.3838	78.0802	78.7557	33.4347	28.5255
2024/09/16 11:59:58	0.0346	0.0000	0.0000	0.0000	0.0000	0.0000	0.1695	0.0917	5.0000	78.3931	78.1002	78.7581	33.4686	28.6677
2024/09/16 11:59:59	0.0340	0.0000	0.0000	0.0000	0.0000	0.0000	0.1661	0.1231	5.0000	78.3932	78.0724	78.7452	33.4425	28.5193
2024/09/16 12:00:00	0.0346	0.0000	0.0000	0.0000	0.0000	0.0000	0.1684	0.1299	5.0000	78.3865	78.0865	78.7469	33.3864	28.5409
2024/09/16 12:00:01	0.0346	0.0000	0.0000	0.0000	0.0000	0.0000	0.1903	0.1263	5.0000	78.3970	78.0837	78.7579	33.4588	28.6616
2024/09/16 12:00:02	0.0346	0.0000	0.0000	0.0000	0.0000	0.0000	0.1694	0.1316	5.0000	78.4137	78.0696	78.7995	33.4337	28.5773
2024/09/16 12:00:02	0.0349	0.0000	0.0000	0.0000	0.0000	0.0000	0.1831	0.1299	5.0000	78.4330	78.0589	78.7757	33.4687	28.5756
2024/09/16 12:00:03	0.0345	0.0000	0.0000	0.0000	0.0000	0.0000	0.1617	0.1327	5.0000	78.4107	78.0763	78.7889	33.5371	28.5909
2024/09/16 12:00:04	0.0342	0.0000	0.0000	0.0000	0.0000	0.0000	0.1873	0.1294	5.0000	78.3947	78.0695	78.7381	33.3442	28.6448
2024/09/16 12:00:05	0.0350	0.0000	0.0000	0.0000	0.0000	0.0000	0.1699	0.1212	5.0000	78.4059	78.0762	78.7185	33.4019	28.5977
2024/09/16 12:00:06	0.0351	0.0000	0.0000	0.0000	0.0000	0.0000	0.1913	0.1201	5.0000	78.3878	78.0683	78.7408	33.4478	28.5654
2024/09/16 12:00:07	0.0347	0.0000	0.0000	0.0000	0.0000	0.0000	0.1737	0.0994	5.0000	78.4045	78.0556	78.7268	33.3662	28.5649
2024/09/16 12:00:08	0.0342	0.0000	0.0000	0.0000	0.0000	0.0000	0.1646	0.0981	5.0000	78.3773	78.0681	78.7663	33.5454	28.5864
2024/09/16 12:00:09	0.0340	0.0000	0.0000	0.0000	0.0000	0.0000	0.1771	0.1181	5.0000	78.3740	78.0537	78.7263	33.6029	28.5767
2024/09/16 12:00:10	0.0347	0.0000	0.0000	0.0000	0.0000	0.0000	0.1853	0.1061	5.0000	78.4034	78.0748	78.7162	33.3980	28.5149
2024/09/16 12:00:11	0.0350	0.0000	0.0000	0.0000	0.0000	0.0000	0.1706	0.1129	5.0000	78.3941	78.0625	78.7243	33.4776	28.6458
2024/09/16 12:00:12	0.0347	0.0000	0.0000	0.0000	0.0000	0.0000	0.1720	0.1158	5.0000	78.4099	78.0700	78.7415	33.5478	28.5367
2024/09/16 12:00:12	0.0343	0.0000	0.0000	0.0000	0.0000	0.0000	0.1897	0.1147	5.0000	78.3821	78.0585	78.7030	33.5206	28.5108
2024/09/16 12:00:13	0.0343	0.0000	0.0000	0.0000	0.0000	0.0000	0.1657	0.1060	5.0000	78.3952	78.0468	78.6817	33.4303	28.6765
2024/09/16 12:00:14	0.0347	0.0000	0.0000	0.0000	0.0000	0.0000	0.1713	0.1244	5.0000	78.4007	78.0544	78.6994	33.6390	28.5506
2024/09/16 12:00:15	0.0346	0.0000	0.0000	0.0000	0.0000	0.0000	0.1599	0.1174	5.0000	78.3654	78.0478	78.7067	33.4956	28.5509
2024/09/16 12:00:16	0.0350	0.0000	0.0000	0.0000	0.0000	0.0000	0.1756	0.1244	5.0000	78.3727	78.0457	78.7145	33.3960	28.5922
2024/09/16 12:00:17	0.0349	0.0000	0.0000	0.0000	0.0000	0.0000	0.1785	0.1176	5.0000	78.3846	78.0460	78.7205	33.3613	28.7752
2024/09/16 12:00:18	0.0342	0.0000	0.0000	0.0000	0.0000	0.0000	0.1705	0.1165	5.0000	78.3782	78.0536	78.7337	33.5124	28.5933
2024/09/16 12:00:19	0.0353	0.0000	0.0000	0.0000	0.0000	0.0000	0.1888	0.1258	5.0000	78.3498	78.0351	78.7196	33.4287	28.5162
2024/09/16 12:00:20	0.0342	0.0000	0.0000	0.0000	0.0000	0.0000	0.1724	0.1191	5.0000	78.3665	78.0364	78.7421	33.5347	28.5765
2024/09/16 12:00:21	0.0351	0.0000	0.0000	0.0000	0.0000	0.0000	0.1662	0.1095	5.0000	78.3576	78.0476	78.7056	33.6481	28.6399
2024/09/16 12:00:22	0.0350	0.0000	0.0000	0.0000	0.0000	0.0000	0.1729	0.1150	5.0000	78.3743	78.0290	78.7187	33.4702	28.6141
2024/09/16 12:00:22	0.0351	0.0000	0.0000	0.0000	0.0000	0.0000	0.1674	0.1199	5.0000	78.3816	78.0285	78.7184	33.5200	28.5201
2024/09/16 12:00:23	0.0352	0.0000	0.0000	0.0000	0.0000	0.0000	0.1616	0.0998	5.0000	78.3697	78.0368	78.7046	33.3739	28.6234
2024/09/16 12:00:24	0.0348	0.0000	0.0000	0.0000	0.0000	0.0000	0.1609	0.1237	5.0000	78.3681	78.0392	78.7168	33.4009	28.6835
2024/09/16 12:00:25	0.0370	0.0000	0.0000	0.0000	0.0000	0.0000	0.1807	0.1191	5.0000	78.3991	78.0196	78.6987	33.3911	28.6063
2024/09/16 12:00:26	0.0421	0.0000	0.0000	0.0000	0.0000	0.0000	0.1825	0.1343	5.0000	78.3512	78.0248	78.7126	33.4488	28.5797
2024/09/16 12:00:27	0.0427	0.0000	0.0000	0.0000	0.0000	0.0000	0.1802	0.1306	5.0000	78.3527	78.0244	78.7200	33.5169	28.5587
2024/09/16 12:00:28	0.0428	0.0000	0.0000	0.0000	0.0000	0.0000	0.1891	0.1149	5.0000	78.2995	78.0170	78.6747	33.4060	28.5921
2024/09/16 12:00:29	0.0425	0.0000	0.0000	0.0000	0.0000	0.0000	0.1700	0.1233	5.0000	78.3612	78.0184	78.7141	33.3118	28.5073
2024/09/16 12:00:30	0.0437	0.0000	0.0000	0.0000	0.0000	0.0000	0.1921	0.1136	5.0000	78.3703	78.0268	78.6915	33.4740	28.5060
2024/09/16 12:00:31	0.0445	0.0000	0.0000	0.0000	0.0000	0.0000	0.1763	0.1182	5.0000	78.3457	78.0209	78.6556	33.4859	28.5427
2024/09/16 12:00:32	0.0453	0.0000	0.0000	0.0000	0.0000	0.0000	0.1565	0.1307	5.0000	78.3197	78.0257	78.6747	33.4159	28.5994
2024/09/16 12:00:32	0.0395	0.0000	0.0000	0.0000	0.0000	0.0000	0.1884	0.1236	5.0000	78.3588	78.0144	78.7111	33.4409	28.5744
2024/09/16 12:00:33	0.0389	0.0000	0.0000	0.0000	0.0000	0.0000	0.1825	0.1146	5.0000	78.3523	78.0168	78.6972	33.3933	28.6340
2024/09/16 12:00:34	0.0382	0.0000	0.0000	0.0000	0.0000	0.0000	0.1645	0.1193	5.0000	78.3460	78.0090	78.6919	33.4720	28.5032
2024/09/16 12:00:35	0.0361	0.0000	0.0000	0.0000	0.0000	0.0000	0.1956	0.1229	5.0000	78.3425	78.0027	78.6956	33.4676	28.5619
2024/09/16 12:00:36	0.0336	0.0000	0.0000	0.0000	0.0000	0.0000	0.1790	0.1142	5.0000	78.3425	77.9994	78.7079	33.3861	28.6072
2024/09/16 12:00:37	0.0329	0.0000	0.0000	0.0000	0.0000	0.0000	0.1765	0.1245	5.0000	78.3438	77.9973	78.6863	33.3462	28.6167
2024/09/16 12:00:38	0.0336	0.0000	0.0000	0.0000	0.0000	0.0000	0.1691	0.1062	5.0000	78.3534	77.9985	78.7114	33.3452	28.6094
2024/09/16 12:00:39	0.0330	0.0000	0.0000	0.0000	0.0000	0.0000	0.1858	0.1108	5.0000	78.3503	77.9857	78.6864	33.4575	28.5533
