Measurement Started:	2024/10/08 10:50:04

Operator:	Operator_2d226185_e3f33b7d
Diaphragm:	1
Thikness:	1
Porosity:	1
Electrolyte:	1
Electrodes:	1
Electrodes Area [cm²]:	19.250

Measurement Setup:
Current Density Mode:	Constant
Value [mA/cm²]:	NAN
Pump Speed Mode:	Constant
Value [ml/min]:	NAN
Experiment Running Time [h]:	10.00

Measurement Data:
TimeStamp	Voltage [V]	H2 Flow	O2 Flow	H2 Purity [%]	O2 Purity [%]	Current [A]	H2 Pressure [bar]	O2 Pressure [bar]	SetPressure [bar]	Cathode Temp [°C]	Anode Temp [°C]	Cell Inlet Temp [°C]	[H2 Level [%]	O2 Level [%]
2024/10/08 13:07:27	1.7148	47.3837	22.6525	99.3350	0.0000	6.7860	5.0057	4.9724	5.0000	80.5737	81.4606	81.8218	29.7586	31.3764
2024/10/08 13:07:28	1.7140	47.6520	22.6203	99.3353	0.0000	6.7860	5.0244	4.9419	5.0000	80.5629	81.4584	81.7185	29.7370	31.3685
2024/10/08 13:07:29	1.7145	47.6398	22.5150	99.3347	0.0000	6.7860	5.0206	4.9565	5.0000	80.5563	81.5250	81.6992	29.6512	31.4514
2024/10/08 13:07:30	1.7144	47.7939	22.5411	99.3353	0.0000	6.7860	5.0500	4.9789	5.0000	80.5804	81.5924	81.5960	29.6742	31.3552
2024/10/08 13:07:31	1.7149	48.3336	22.7382	99.3356	0.0000	6.7860	5.0294	4.9765	5.0000	80.5437	81.5940	81.4864	29.7952	31.3294
2024/10/08 13:07:32	1.7150	47.8149	22.5398	99.3348	0.0000	6.7860	5.0439	4.9605	5.0000	80.6158	81.5806	81.4649	29.6224	31.3549
2024/10/08 13:07:33	1.7146	48.0817	22.7026	99.3349	0.0000	6.7860	5.0102	4.9833	5.0000	80.5440	81.5810	81.4670	29.6962	30.8512
2024/10/08 13:07:34	1.7129	47.7630	22.6851	99.3351	0.0000	6.7860	5.0485	4.9667	5.0000	80.6527	81.5698	81.4492	29.6916	30.8424
2024/10/08 13:07:35	1.7133	47.4319	22.7040	99.3352	0.0000	6.7860	5.0460	4.9527	5.0000	80.7182	81.4436	81.4557	29.6745	31.1961
2024/10/08 13:07:36	1.7140	47.1974	22.7414	99.3346	0.0000	6.7860	5.0119	4.9878	5.0000	80.7428	81.4671	81.4542	29.7564	31.4584
2024/10/08 13:07:37	1.7142	47.6262	22.6665	99.3349	0.0000	6.7860	5.0300	4.9611	5.0000	80.7349	81.4451	81.4472	29.7290	31.3262
2024/10/08 13:07:38	1.7143	47.3704	22.5890	99.3350	0.0000	6.7860	5.0182	4.9655	5.0000	80.7773	81.4256	81.5737	29.6684	31.0676
2024/10/08 13:07:39	1.7147	47.3040	22.6353	99.3350	0.0000	6.7860	5.0140	4.9564	5.0000	80.7564	81.4207	81.6458	29.6452	31.1690
2024/10/08 13:07:40	1.7149	47.2971	22.6072	99.3344	0.0000	6.7860	5.0083	4.9551	5.0000	80.7550	81.3974	81.6890	29.6858	31.2142
2024/10/08 13:07:41	1.7146	46.8595	22.4251	99.3350	0.0000	6.7860	5.0431	4.9634	5.0000	80.7126	81.4065	81.6344	29.7765	31.1624
2024/10/08 13:07:42	1.7145	46.9230	22.4990	99.3350	0.0000	6.7860	5.0245	4.9834	5.0000	80.7045	81.4237	81.7247	30.2787	31.3525
2024/10/08 13:07:43	1.7149	46.8856	22.6387	99.3354	0.0000	6.7860	5.0285	4.9762	5.0000	80.6713	81.4749	81.7409	29.9254	31.1948
2024/10/08 13:07:44	1.7146	47.0217	22.5874	99.3349	0.0000	6.7860	5.0160	4.9528	5.0000	80.6537	81.4990	81.6200	30.2367	31.3596
2024/10/08 13:07:45	1.7147	46.5114	22.6595	99.3350	0.0000	6.7860	5.0245	4.9742	5.0000	80.6338	81.4836	81.5710	30.1955	31.3556
2024/10/08 13:07:46	1.7148	46.9916	22.6577	99.3349	0.0000	6.7860	5.0490	4.9791	5.0000	80.6407	81.5417	81.4775	30.0722	31.5555
2024/10/08 13:07:47	1.7144	47.4372	22.9207	99.3355	0.0000	6.7860	5.0098	4.9717	5.0000	80.5464	81.5573	81.3937	30.2023	31.6719
2024/10/08 13:07:47	1.7146	47.4789	22.7850	99.3343	0.0000	6.7860	5.0027	4.9568	5.0000	80.6769	81.5309	81.3843	29.8632	31.6463
2024/10/08 13:07:48	1.7144	47.4668	22.6958	99.3354	0.0000	6.7860	5.0116	4.9635	5.0000	80.7250	81.5212	81.4881	30.0801	31.0805
2024/10/08 13:07:49	1.7142	47.0561	22.6783	99.3348	0.0000	6.7860	5.0109	4.9613	5.0000	80.7461	81.4921	81.5112	30.3676	30.6746
2024/10/08 13:07:50	1.7146	46.0833	22.6080	99.3353	0.0000	6.7860	5.0025	4.9735	5.0000	80.7900	81.4857	81.4599	30.2809	30.6346
2024/10/08 13:07:51	1.7134	46.0791	22.5994	99.3349	0.0000	6.7860	5.0178	4.9627	5.0000	80.7965	81.4877	81.4357	29.7339	30.8396
2024/10/08 13:07:52	1.7133	46.5515	22.6723	99.3357	0.0000	6.7860	5.0098	4.9736	5.0000	80.7088	81.3626	81.4439	29.7660	30.9815
2024/10/08 13:07:53	1.7132	46.9281	22.6354	99.3353	0.0000	6.7860	5.0437	4.9901	5.0000	80.7915	81.3691	81.4688	30.1401	31.1363
2024/10/08 13:07:54	1.7135	47.2229	22.6320	99.3349	0.0000	6.7860	4.9966	4.9754	5.0000	80.7662	81.3667	81.4948	29.7676	31.4014
2024/10/08 13:07:55	1.7139	47.3760	22.7944	99.3349	0.0000	6.7860	5.0349	4.9675	5.0000	80.7744	81.3845	81.5123	30.3369	31.3907
2024/10/08 13:07:56	1.7137	47.2840	22.5933	99.3349	0.0000	6.7860	5.0020	4.9851	5.0000	80.7826	81.3619	81.5775	29.6083	31.3726
2024/10/08 13:07:57	1.7142	47.1634	22.7234	99.3348	0.0000	6.7860	5.0402	4.9753	5.0000	80.7397	81.3237	81.7392	30.3226	31.4564
2024/10/08 13:07:58	1.7144	46.9965	22.7186	99.3352	0.0000	6.7860	5.0196	4.9875	5.0000	80.7230	81.3160	81.7273	30.6411	31.5600
2024/10/08 13:07:59	1.7144	46.3363	22.6559	99.3353	0.0000	6.7860	5.0231	4.9785	5.0000	80.6852	81.3463	81.6845	30.8256	31.3897
2024/10/08 13:08:00	1.7147	45.9225	22.7204	99.3355	0.0000	6.7860	5.0300	4.9724	5.0000	80.6198	81.3696	81.7174	30.9681	31.4403
2024/10/08 13:08:01	1.7144	45.9180	22.5805	99.3358	0.0000	6.7860	5.0234	4.9870	5.0000	80.6570	81.3978	81.6434	30.2781	31.4439
2024/10/08 13:08:02	1.7147	46.4033	22.4656	99.3355	0.0000	6.7860	5.0309	4.9760	5.0000	80.6494	81.4359	81.5387	30.7098	31.3735
2024/10/08 13:08:03	1.7150	46.8857	22.7931	99.3356	0.0000	6.7860	5.0460	4.9770	5.0000	80.6323	81.5307	81.4860	30.5332	31.3652
2024/10/08 13:08:04	1.7150	47.0117	22.9686	99.3361	0.0000	6.7860	5.0220	4.9659	5.0000	80.6500	81.5542	81.4457	30.4920	31.3438
2024/10/08 13:08:05	1.7152	46.7582	22.7311	99.3355	0.0000	6.7860	5.0222	4.9768	5.0000	80.6811	81.5514	81.3588	30.7381	31.3407
2024/10/08 13:08:06	1.7151	46.8076	22.8221	99.3359	0.0000	6.7860	5.0249	4.9690	5.0000	80.6951	81.5166	81.3936	30.7971	31.3007
2024/10/08 13:08:07	1.7143	46.5019	22.7739	99.3360	0.0000	6.7860	5.0407	4.9680	5.0000	80.7481	81.4891	81.4371	29.9262	30.5613
2024/10/08 13:08:08	1.7144	46.7551	22.9113	99.3364	0.0000	6.7860	5.0113	4.9540	5.0000	80.7882	81.4691	81.4172	30.3558	30.5951
2024/10/08 13:08:09	1.7134	46.2115	22.6886	99.3364	0.0000	6.7860	5.0165	4.9822	5.0000	80.7986	81.4353	81.3695	30.4972	31.0796
2024/10/08 13:08:10	1.7130	46.3927	22.7931	99.3366	0.0000	6.7860	5.0246	4.9752	5.0000	80.8228	81.3367	81.4322	30.3421	31.3514
2024/10/08 13:08:10	1.7134	47.2161	22.9394	99.3369	0.0000	6.7860	5.0456	4.9564	5.0000	80.8278	81.3408	81.4636	30.6477	30.9050
2024/10/08 13:08:11	1.7140	46.3193	22.8727	99.3363	0.0000	6.7860	5.0250	4.9822	5.0000	80.8169	81.3244	81.5116	31.0175	31.2597
2024/10/08 13:08:12	1.7138	46.0836	22.8022	99.3360	0.0000	6.7860	5.0382	4.9727	5.0000	80.7747	81.3284	81.5480	30.8475	31.4010
2024/10/08 13:08:13	1.7142	46.1431	22.6942	99.3366	0.0000	6.7860	5.0100	4.9858	5.0000	80.7651	81.2762	81.5793	30.9017	31.4163
2024/10/08 13:08:14	1.7141	45.9852	22.8597	99.3360	0.0000	6.7860	5.0177	4.9617	5.0000	80.7366	81.2815	81.6995	30.3039	31.4905
2024/10/08 13:08:15	1.7141	46.6105	22.6493	99.3362	0.0000	6.7860	5.0147	4.9502	5.0000	80.7296	81.2928	81.6893	30.5461	31.3726
2024/10/08 13:08:16	1.7136	46.1782	22.4360	99.3356	0.0000	6.7860	5.0420	4.9638	5.0000	80.6959	81.3772	81.6522	30.8031	31.2095
2024/10/08 13:08:17	1.7137	45.6734	22.5629	99.3367	0.0000	6.7860	5.0290	4.9638	5.0000	80.4014	81.4132	81.7298	30.9147	31.3529
2024/10/08 13:08:18	1.7138	45.9262	22.5389	99.3360	0.0000	6.7860	5.0161	4.9672	5.0000	80.5247	81.4580	81.6269	30.7607	31.3257
2024/10/08 13:08:19	1.7137	46.0935	22.4263	99.3362	0.0000	6.7840	5.0139	4.9638	5.0000	80.5661	81.5349	81.5760	31.0197	31.3584
2024/10/08 13:08:20	1.7137	46.1786	22.6820	99.3373	0.0000	6.7860	5.0438	4.9795	5.0000	80.6140	81.5333	81.5595	31.0378	31.3895
2024/10/08 13:08:21	1.7140	46.2161	22.8683	99.3373	0.0000	6.7860	5.0321	4.9727	5.0000	80.6473	81.5500	81.4369	31.0154	31.3533
2024/10/08 13:08:22	1.7140	46.3755	22.6982	99.3370	0.0000	6.7860	5.0233	4.9653	5.0000	80.7056	81.5438	81.3350	30.6913	31.4519
2024/10/08 13:08:23	1.7141	46.2996	22.6874	99.3372	0.0000	6.7840	4.9995	4.9751	5.0000	80.7037	81.5062	81.3578	31.0096	31.5035
2024/10/08 13:08:24	1.7144	45.8643	22.5471	99.3369	0.0000	6.7860	5.0233	4.9572	5.0000	80.7425	81.4855	81.4842	30.7329	31.1500
2024/10/08 13:08:25	1.7151	45.8026	22.5649	99.3372	0.0000	6.7840	5.0033	4.9637	5.0000	80.8054	81.4662	81.4629	30.1705	31.3303
2024/10/08 13:08:26	1.7154	46.1208	22.5543	99.3369	0.0000	6.7860	4.9870	4.9640	5.0000	80.8273	81.4307	81.5780	30.7041	31.4464
2024/10/08 13:08:27	1.7145	45.8179	22.4484	99.3372	0.0000	6.7860	5.0290	4.9633	5.0000	80.8264	81.4107	81.6979	30.6805	31.5642
2024/10/08 13:08:28	1.7134	46.2046	22.6166	99.3372	0.0000	6.7860	5.0294	4.9747	5.0000	80.7729	81.2568	81.8041	30.9814	31.4007
2024/10/08 13:08:29	1.7135	46.4331	22.8424	99.3376	0.0000	6.7860	5.0362	4.9829	5.0000	80.5935	81.2441	81.8880	30.8382	31.3193
2024/10/08 13:08:30	1.7136	46.5908	22.8162	99.3369	0.0000	6.7860	5.0212	4.9739	5.0000	80.6854	81.3136	81.8540	30.9232	31.3964
2024/10/08 13:08:31	1.7136	46.8351	23.0041	99.3374	0.0000	6.7840	5.0356	4.9814	5.0000	80.6503	81.2937	81.8095	29.5318	31.3817
2024/10/08 13:08:32	1.7135	48.0210	22.8784	99.3371	0.0000	6.7860	5.0381	4.9752	5.0000	80.6006	81.3089	81.8640	29.5666	31.3553
2024/10/08 13:08:33	1.7138	48.6226	22.9944	99.3374	0.0000	6.7860	5.0304	4.9861	5.0000	80.5846	81.3751	81.8673	29.6385	31.3274
2024/10/08 13:08:34	1.7139	48.7115	22.9070	99.3379	0.0000	6.7860	5.0468	4.9647	5.0000	80.5577	81.4182	81.7530	29.6545	31.3418
2024/10/08 13:08:34	1.7139	48.2603	22.8997	99.3385	0.0000	6.7860	5.0299	4.9707	5.0000	80.5605	81.4402	81.8173	29.6692	31.2722
2024/10/08 13:08:35	1.7140	47.8025	22.6925	99.3382	0.0000	6.7860	5.0374	4.9626	5.0000	80.5365	81.5074	81.7655	29.7064	31.3479
2024/10/08 13:08:36	1.7142	48.0154	22.6155	99.3379	0.0000	6.7860	4.9957	4.9654	5.0000	80.5577	81.5330	81.6110	29.6653	31.5302
2024/10/08 13:08:37	1.7147	47.9607	22.5716	99.3370	0.0000	6.7860	5.0208	4.9695	5.0000	80.5760	81.5953	81.5919	29.9775	31.5174
2024/10/08 13:08:38	1.7146	47.7052	22.6416	99.3378	0.0000	6.7860	5.0144	4.9915	5.0000	80.6132	81.6136	81.5702	29.6828	31.5070
2024/10/08 13:08:39	1.7147	48.0138	22.5932	99.3382	0.0000	6.7860	5.0497	4.9582	5.0000	80.5843	81.5767	81.4269	29.8140	31.5780
2024/10/08 13:08:40	1.7149	48.2508	22.6772	99.3377	0.0000	6.7860	4.9961	4.9862	5.0000	80.6841	81.5461	81.4203	29.9212	31.6113
2024/10/08 13:08:41	1.7150	48.1786	22.8673	99.3382	0.0000	6.7860	5.0168	4.9847	5.0000	80.7344	81.5382	81.4950	30.1923	31.6944
2024/10/08 13:08:42	1.7148	47.7353	22.7718	99.3379	0.0000	6.7860	5.0068	4.9679	5.0000	80.7715	81.5400	81.5480	30.5401	31.5001
2024/10/08 13:08:43	1.7150	47.2681	22.6941	99.3373	0.0000	6.7860	5.0337	4.9632	5.0000	80.7732	81.5196	81.5358	29.8107	31.1204
2024/10/08 13:08:44	1.7148	47.6665	22.8506	99.3373	0.0000	6.7860	5.0193	4.9683	5.0000	80.7796	81.5057	81.5973	29.8096	31.2765
2024/10/08 13:08:45	1.7146	47.5993	23.0405	99.3379	0.0000	6.7860	5.0254	4.9526	5.0000	80.7672	81.4596	81.6275	29.7818	31.0095
2024/10/08 13:08:46	1.7130	47.4782	22.7432	99.3384	0.0000	6.7860	5.0322	4.9731	5.0000	80.7556	81.4803	81.6571	29.7674	31.0570
2024/10/08 13:08:47	1.7135	47.6521	22.7874	99.3382	0.0000	6.7860	5.0325	4.9588	5.0000	80.7216	81.3047	81.7634	29.7055	31.1864
2024/10/08 13:08:48	1.7140	47.9523	22.8832	99.3381	0.0000	6.7860	5.0353	4.9897	5.0000	80.7031	81.3777	81.7442	29.6461	31.3161
2024/10/08 13:08:49	1.7145	48.4737	22.8277	99.3381	0.0000	6.7860	5.0252	4.9551	5.0000	80.6752	81.4095	81.7934	29.6863	31.1915
2024/10/08 13:08:50	1.7146	48.4849	22.8082	99.3380	0.0000	6.7860	5.0206	4.9551	5.0000	80.6415	81.4335	81.8691	29.6810	31.3520
2024/10/08 13:08:51	1.7139	48.1418	22.7952	99.3382	0.0000	6.7860	5.0287	4.9703	5.0000	80.6090	81.4424	81.8968	29.6521	31.4450
2024/10/08 13:08:52	1.7142	48.2995	22.8739	99.3381	0.0000	6.7860	5.0244	4.9725	5.0000	80.5921	81.4393	81.9076	29.6604	31.3992
2024/10/08 13:08:53	1.7142	48.0734	22.7169	99.3378	0.0000	6.7860	5.0298	4.9633	5.0000	80.5726	81.5375	81.8019	29.6649	31.4303
2024/10/08 13:08:54	1.7143	48.2211	22.6747	99.3378	0.0000	6.7860	4.9895	4.9748	5.0000	80.5203	81.6264	81.7673	29.7377	31.4200
2024/10/08 13:08:55	1.7146	47.8892	22.5909	99.3378	0.0000	6.7860	5.0424	4.9698	5.0000	80.5424	81.6788	81.6298	29.9450	31.4378
2024/10/08 13:08:55	1.7145	47.8009	22.5671	99.3379	0.0000	6.7860	5.0094	4.9634	5.0000	80.5739	81.7038	81.5223	30.3949	31.5246
2024/10/08 13:08:56	1.7149	47.4632	22.6798	99.3378	0.0000	6.7860	5.0329	4.9734	5.0000	80.5627	81.6904	81.3935	29.9974	31.4468
2024/10/08 13:08:57	1.7146	47.5515	22.8144	99.3368	0.0000	6.7860	4.9839	4.9821	5.0000	80.6048	81.6975	81.3310	30.1628	31.6858
2024/10/08 13:08:58	1.7145	47.3643	22.6972	99.3363	0.0000	6.7860	5.0496	4.9714	5.0000	80.6042	81.6701	81.2804	30.5809	31.6012
2024/10/08 13:08:59	1.7143	47.6215	22.8900	99.3377	0.0000	6.7860	5.0074	4.9934	5.0000	80.6475	81.6092	81.3052	30.2826	31.5881
2024/10/08 13:09:00	1.7143	47.1643	22.8716	99.3375	0.0000	6.7860	5.0403	4.9645	5.0000	80.7394	81.5603	81.3976	30.3209	30.5884
2024/10/08 13:09:01	1.7143	46.5155	22.9324	99.3364	0.0000	6.7860	5.0023	4.9789	5.0000	80.8381	81.5047	81.4242	30.3906	30.7329
2024/10/08 13:09:02	1.7148	46.3168	22.8297	99.3361	0.0000	6.7840	5.0420	4.9674	5.0000	80.8374	81.4535	81.3539	29.9478	30.9202
2024/10/08 13:09:03	1.7133	46.6705	22.6825	99.3366	0.0000	6.7860	5.0205	4.9598	5.0000	80.8562	81.4383	81.4152	30.4725	31.2268
2024/10/08 13:09:04	1.7132	46.5703	22.6894	99.3374	0.0000	6.7860	5.0330	4.9539	5.0000	80.8749	81.2894	81.4736	30.6327	31.2549
2024/10/08 13:09:05	1.7132	46.6382	22.8216	99.3373	0.0000	6.7860	5.0206	4.9773	5.0000	80.8426	81.3276	81.5543	30.5316	31.2188
2024/10/08 13:09:06	1.7130	46.1324	22.6979	99.3367	0.0000	6.7860	5.0261	4.9855	5.0000	80.8171	81.3304	81.6120	30.6006	31.2992
2024/10/08 13:09:07	1.7135	46.1020	22.8585	99.3372	0.0000	6.7860	5.0260	4.9764	5.0000	80.8094	81.3208	81.6499	30.0967	31.2213
2024/10/08 13:09:08	1.7139	46.7321	22.6014	99.3374	0.0000	6.7860	5.0215	4.9598	5.0000	80.7688	81.3400	81.6895	30.5093	31.2732
2024/10/08 13:09:09	1.7134	46.4557	22.8100	99.3376	0.0000	6.7840	5.0392	4.9721	5.0000	80.6818	81.3314	81.8088	30.5443	31.4267
2024/10/08 13:09:10	1.7132	46.8952	22.8113	99.3379	0.0000	6.7860	5.0335	4.9733	5.0000	80.6250	81.3496	81.7955	30.9754	31.3769
2024/10/08 13:09:11	1.7140	46.7380	22.9147	99.3380	0.0000	6.7860	5.0229	4.9601	5.0000	80.6485	81.4186	81.7583	30.8691	31.2906
2024/10/08 13:09:12	1.7141	46.2821	22.7400	99.3383	0.0000	6.7860	5.0221	4.9571	5.0000	80.6163	81.4780	81.7202	30.5930	31.4283
2024/10/08 13:09:13	1.7136	46.3458	22.6981	99.3385	0.0000	6.7860	5.0166	4.9575	5.0000	80.6067	81.5401	81.6030	30.9635	31.5642
2024/10/08 13:09:14	1.7141	46.2977	22.6426	99.3386	0.0000	6.7860	5.0367	4.9672	5.0000	80.6215	81.5477	81.5243	30.2199	31.4902
2024/10/08 13:09:15	1.7143	46.9347	22.7363	99.3389	0.0000	6.7860	5.0345	4.9795	5.0000	80.6418	81.5586	81.4625	30.5756	31.4914
2024/10/08 13:09:16	1.7141	46.8616	22.9765	99.3380	0.0000	6.7860	5.0336	4.9590	5.0000	80.6895	81.5131	81.4054	30.6347	31.5387
2024/10/08 13:09:17	1.7140	46.8146	22.7651	99.3382	0.0000	6.7860	5.0246	4.9656	5.0000	80.7209	81.4795	81.4088	30.9525	31.4841
2024/10/08 13:09:17	1.7143	46.7361	22.7986	99.3387	0.0000	6.7860	5.0317	4.9683	5.0000	80.7611	81.4989	81.4471	30.9362	31.5490
2024/10/08 13:09:18	1.7148	46.7462	22.8521	99.3390	0.0000	6.7860	5.0169	4.9981	5.0000	80.8052	81.4914	81.4859	30.5276	31.3340
2024/10/08 13:09:19	1.7138	46.6054	22.7838	99.3389	0.0000	6.7860	5.0248	4.9625	5.0000	80.8160	81.4879	81.5037	30.5940	31.3582
2024/10/08 13:09:20	1.7145	46.4641	22.8415	99.3404	0.0000	6.7860	5.0225	4.9557	5.0000	80.8204	81.4871	81.5071	30.8939	31.3653
2024/10/08 13:09:21	1.7132	46.3458	22.7398	99.3402	0.0000	6.7860	5.0384	4.9674	5.0000	80.8009	81.4612	81.5786	31.0442	31.4069
2024/10/08 13:09:22	1.7135	46.4196	22.7829	99.3405	0.0000	6.7860	5.0181	4.9853	5.0000	80.7427	81.3491	81.6291	30.9969	31.4460
2024/10/08 13:09:23	1.7136	46.5717	22.8985	99.3403	0.0000	6.7860	5.0276	4.9877	5.0000	80.7853	81.3754	81.6558	30.8322	31.3913
2024/10/08 13:09:24	1.7142	46.6344	23.0016	99.3402	0.0000	6.7860	5.0220	4.9815	5.0000	80.7676	81.4072	81.6394	30.8685	31.2911
2024/10/08 13:09:25	1.7140	46.6227	22.6819	99.3402	0.0000	6.7860	5.0396	4.9719	5.0000	80.7315	81.4575	81.6595	30.8658	31.4128
2024/10/08 13:09:26	1.7137	46.2388	22.9325	99.3397	0.0000	6.7860	5.0250	4.9929	5.0000	80.5459	81.4256	81.6708	30.7533	31.4805
2024/10/08 13:09:27	1.7139	46.7883	22.8475	99.3404	0.0000	6.7860	5.0410	4.9663	5.0000	80.6585	81.4638	81.6475	30.9062	31.4681
2024/10/08 13:09:28	1.7143	46.4860	22.9233	99.3394	0.0000	6.7860	5.0153	4.9665	5.0000	80.6678	81.5051	81.5877	30.9194	31.4408
2024/10/08 13:09:29	1.7133	46.5237	22.8353	99.3401	0.0000	6.7840	5.0206	4.9681	5.0000	80.6827	81.5302	81.5816	30.9161	31.4900
2024/10/08 13:09:30	1.7139	45.9918	22.7881	99.3400	0.0000	6.7860	5.0350	4.9637	5.0000	80.6994	81.5141	81.5013	31.0173	31.4775
2024/10/08 13:09:31	1.7136	46.4843	22.7360	99.3406	0.0000	6.7860	5.0184	4.9682	5.0000	80.7215	81.5063	81.4569	31.0427	31.4753
2024/10/08 13:09:32	1.7135	46.3127	22.7750	99.3397	0.0000	6.7860	5.0279	4.9800	5.0000	80.5900	81.5219	81.4434	31.0119	31.5735
2024/10/08 13:09:33	1.7142	46.6741	22.8685	99.3399	0.0000	6.7860	5.0316	4.9622	5.0000	80.7848	81.5061	81.4785	30.9519	31.4957
2024/10/08 13:09:34	1.7146	46.7647	22.9105	99.3396	0.0000	6.7840	5.0293	4.9987	5.0000	80.7784	81.4996	81.4576	30.9516	31.4880
2024/10/08 13:09:35	1.7147	46.8715	23.0529	99.3406	0.0000	6.7860	5.0172	4.9742	5.0000	80.8289	81.4865	81.4988	30.9400	31.6385
2024/10/08 13:09:36	1.7146	46.6669	22.9992	99.3395	0.0000	6.7860	5.0147	4.9766	5.0000	80.8331	81.4298	81.5939	31.0443	31.7401
2024/10/08 13:09:37	1.7139	46.6551	22.7496	99.3398	0.0000	6.7860	5.0291	4.9624	5.0000	80.8084	81.4298	81.7599	30.4589	31.4069
2024/10/08 13:09:38	1.7138	46.7463	22.8405	99.3400	0.0000	6.7860	5.0247	4.9802	5.0000	80.7729	81.3432	81.7772	30.8092	31.3045
2024/10/08 13:09:39	1.7138	46.7885	23.0369	99.3404	0.0000	6.7840	5.0432	4.9655	5.0000	80.7416	81.3491	81.7313	30.7448	31.4368
2024/10/08 13:09:40	1.7142	47.1782	22.9267	99.3403	0.0000	6.7840	5.0082	4.9843	5.0000	80.6979	81.3605	81.6988	29.6544	31.5105
2024/10/08 13:09:41	1.7138	47.7689	22.9625	99.3402	0.0000	6.7860	5.0399	4.9742	5.0000	80.6585	81.3517	81.7707	29.6070	31.5756
2024/10/08 13:09:41	1.7144	48.4366	22.8435	99.3406	0.0000	6.7860	5.0209	4.9651	5.0000	80.6263	81.3669	81.7780	29.6725	31.4780
2024/10/08 13:09:42	1.7141	48.3541	22.8853	99.3402	0.0000	6.7860	5.0349	4.9601	5.0000	80.5967	81.4082	81.8367	29.7218	31.5281
2024/10/08 13:09:43	1.7136	48.3414	22.8282	99.3404	0.0000	6.7860	5.0088	4.9781	5.0000	80.6088	81.4090	81.8329	29.8482	31.4750
2024/10/08 13:09:44	1.7138	47.8483	22.8813	99.3397	0.0000	6.7860	5.0487	4.9486	5.0000	80.4522	81.4646	81.7585	30.2641	31.4490
2024/10/08 13:09:45	1.7140	47.6869	22.6535	99.3411	0.0000	6.7860	5.0356	4.9742	5.0000	80.5273	81.5342	81.7291	29.6245	31.4060
2024/10/08 13:09:46	1.7143	48.3222	22.8721	99.3400	0.0000	6.7840	5.0235	4.9525	5.0000	80.5484	81.5860	81.6295	29.7599	31.4187
2024/10/08 13:09:47	1.7142	48.1615	22.8341	99.3400	0.0000	6.7860	5.0213	4.9909	5.0000	80.5809	81.6640	81.5264	30.0456	31.4292
2024/10/08 13:09:48	1.7140	47.8417	22.7802	99.3400	0.0000	6.7860	5.0463	4.9737	5.0000	80.5871	81.6632	81.4246	29.8487	31.3334
2024/10/08 13:09:49	1.7142	47.9481	22.9346	99.3401	0.0000	6.7860	5.0215	4.9520	5.0000	80.6376	81.6207	81.3511	29.9981	31.4439
2024/10/08 13:09:50	1.7144	47.6013	22.7516	99.3392	0.0000	6.7860	5.0263	4.9851	5.0000	80.6921	81.6046	81.3524	30.2358	31.4878
2024/10/08 13:09:51	1.7147	47.5431	22.9381	99.3397	0.0000	6.7860	5.0475	4.9659	5.0000	80.7401	81.5917	81.3975	30.0129	31.1769
2024/10/08 13:09:52	1.7146	47.5142	22.8551	99.3397	0.0000	6.7860	5.0281	4.9750	5.0000	80.7556	81.5574	81.4012	30.1933	31.1946
2024/10/08 13:09:53	1.7149	47.1880	22.8516	99.3398	0.0000	6.7840	5.0246	4.9771	5.0000	80.7961	81.5293	81.4227	30.1523	31.2677
2024/10/08 13:09:54	1.7136	47.5748	22.9196	99.3386	0.0000	6.7860	5.0081	4.9730	5.0000	80.8442	81.4594	81.4599	30.0169	31.4253
2024/10/08 13:09:55	1.7132	47.6821	22.8503	99.3395	0.0000	6.7860	5.0197	4.9765	5.0000	80.8252	81.3434	81.5364	30.2904	31.2664
2024/10/08 13:09:56	1.7128	47.2443	22.8740	99.3402	0.0000	6.7860	5.0442	4.9743	5.0000	80.8034	81.3487	81.6120	30.2202	31.3762
2024/10/08 13:09:57	1.7135	47.1399	22.7348	99.3397	0.0000	6.7860	5.0164	4.9691	5.0000	80.6757	81.3591	81.5956	30.4470	31.3735
2024/10/08 13:09:58	1.7142	47.1693	22.7322	99.3400	0.0000	6.7860	5.0228	4.9759	5.0000	80.7332	81.3740	81.6916	29.7554	31.4873
2024/10/08 13:09:59	1.7140	47.4773	22.9112	99.3410	0.0000	6.7860	5.0258	4.9728	5.0000	80.7122	81.3344	81.7737	30.0390	31.4444
2024/10/08 13:10:00	1.7141	47.6032	22.9245	99.3402	0.0000	6.7860	5.0471	4.9823	5.0000	80.7094	81.3662	81.8078	29.6889	31.4840
2024/10/08 13:10:01	1.7140	48.1635	22.8925	99.3404	0.0000	6.7860	5.0121	4.9832	5.0000	80.6848	81.4130	81.6934	29.8515	31.4309
2024/10/08 13:10:02	1.7143	48.0170	22.8741	99.3404	0.0000	6.7840	5.0445	4.9579	5.0000	80.6301	81.4072	81.6538	29.7869	31.3612
2024/10/08 13:10:03	1.7147	47.5830	22.7659	99.3406	0.0000	6.7860	5.0193	4.9851	5.0000	80.6579	81.4524	81.6437	30.3862	31.3818
2024/10/08 13:10:04	1.7148	47.1452	22.6431	99.3404	0.0000	6.7860	5.0418	4.9420	5.0000	80.6457	81.5534	81.5675	30.2697	31.3992
